,별점,주문메뉴,리뷰,사진
52,4,"['A set（오떡＋계란찜＋메추리알＋쿨피스 450mL）', '메인 선택(반반（오떡반＋오뎅반）)']","떡볶이 성애자로서 4점정도 드리고 싶은데요, 일단 전화받으신 사장님?께서 친절하셨고 배달도 꽤 빨리온편이었습니다. 다만 떡볶이가 물이 조금 많아서 싱거웠어요ㅠㅠ 오떡 첨먹어봐서 원래 이런가 싶기도 하지만 조금 싱거웠습니당ㅜㅜ 그래도 순한맛 시켰는데 딱 알맞게 매웠어요 저는 맵찔이라 다른 떡볶이 순한맛도 매운게 여기는 딱 좋아용 그리고 만두도 서비스로 주심",[]
53,5,"['B set（오떡＋계란찜＋주먹밥＋메추리알＋쿨피스 450mL）', '메인 선택(오떡（떡많이）', '주먹밥 선택(참치마요 주먹밥', '사리 추가(비엔나)']",오떡이 땅겨서 열두시땡 하자마자주문했어용세트로 시켰는데 맛있네용♡매운거 못먹어서 제일 안매운맛으로시켰는데 딱적당해요 색깔이안진해서 하나도 안매울줄 알았는데 시간이 지날수록 맵더라는ㅋㅋㅋㅋ참치주먹밥은 첨시켜봤는데 완전맛있음! 오떡이랑 조합꿀ㅎㅎㅎㅎ텁텁하지않은 깔끔한 매운맛이 오떡 장점인것 같아용! 양도 많아용 이따 저녁에 남은거 먹어야징ㅋㅋㅋㅋ,"['https://rev-static.yogiyo.co.kr/625ad4c73d6b0615b97efe04de4db953_tn.jpg', 'https://rev-static.yogiyo.co.kr/44b69aea6dc6e421dfdef41bdee03687_tn.jpg', 'https://rev-static.yogiyo.co.kr/bc641e8bc0f087175a85f801d8d31404_tn.jpg']"
54,5,['오떡（떡많이）'],맛있어요!보통맛 시켰는데 매운거 못먹어서 엄청 맵네요 후우우담엔 순한맛 시켜 먹어봐야겠어요응원합니다,[]
55,5,['오떡（떡많이）'],감사합니다감사합니다ㅁ,[]
56,5,"['오떡（떡많이）', '사리 추가(비엔나)']",존맛 개존맛 배달은1시간30분걸려요ㅠ,[]
57,5,"['B set（오떡＋계란찜＋주먹밥＋메추리알＋쿨피스 450mL）', '메인 선택(반반（오떡반＋오뎅반）', '주먹밥 선택(주먹밥', '사리 추가(미니핫도그)']",배달이 확실히 늦긴하지만 맛으로 용서됩니다ㅎㅎ 전에시켜먹고 다시먹어요친구랑 둘이 먹었는데도 양이남았어요ㅋㅋ,[]
58,5,"['반반（오떡반＋오뎅반）', '사리 추가(넙적당면)', '순대']",Gooooooooooood,[]
59,4,"['B set（오떡＋계란찜＋주먹밥＋메추리알＋쿨피스 450mL）', '메인 선택(반반（오떡반＋오뎅반）', '주먹밥 선택(주먹밥', '사리 추가(미니핫도그)']",맛도 양도 모두 괜찮았어요😀,['https://rev-static.yogiyo.co.kr/52c1060e9af7d10a6f673dbd1d45c25c_tn.jpg']
60,5,"['B set（오떡＋계란찜＋주먹밥＋메추리알＋쿨피스 450mL）', '메인 선택(반반（오떡반＋오뎅반）', '주먹밥 선택(주먹밥)']",배달도 빠르고 순한맛이라 적당하고 맛있게 잘 먹었습니다.,['https://rev-static.yogiyo.co.kr/f7963424907e3d9bf7911ad6e222199f_tn.jpg']
61,5,"['B set（오떡＋계란찜＋주먹밥＋메추리알＋쿨피스 450mL）', '메인 선택(반반（오떡반＋오뎅반）', '주먹밥 선택(주먹밥', '음료 추가(쿨피스 930mL)']",완전 만족합니다! 맛도 좋고 배달도 빠르고 추천해요,[]
62,5,['오떡（떡많이）'],항상 배달떡볶이가 땡기면 오떡에서 주문해요.  들어있는 재료는 다른데랑 비슷비슷한데 밸런스가 좋달까 참 맛나용^^ 매번 시켜서 먹고 남으면 냉동시켜야지 해놓고 다먹어버리는 ㅡㅡ;; 무서운 떡볶이,[]
63,2,['C set（떡볶이 2인분＋무뼈닭발 2인분＋비엔나＋단무지＋쿨피스 450mL）'],매번 오떡시켜먹는데 이번건 실망이네요 떡볶이 중간맛으로해달랫는데 밍밍 물많고연하고 맛정말 없었어요..닭발도 별로였네요 양도적고,[]
64,4,"['C set（떡볶이 2인분＋무뼈닭발 2인분＋비엔나＋단무지＋쿨피스 450mL）', '모듬튀김', '고구마맛탕', '순대', '주먹밥']",괜찮고 맛도 좋고  잘먹었습니다,[]
65,5,"['B set（오떡＋계란찜＋주먹밥＋메추리알＋쿨피스 450mL）', '메인 선택(오떡（떡많이）', '주먹밥 선택(주먹밥)']",맛있게 매워요~ 여기만의 맛이 있어요~ 그냥 막 매운게아니고 맛있게매워요 ㅎㅎㅎ 추천추천,[]
66,5,"['오떡（떡많이）', '사리 추가(넙적당', '야끼만두)']",이런 종류 떡볶이 배달 중 최고인 것 같아요...,[]
67,2,['반반（오떡반＋오뎅반）'],매운거못먹는 아이랑 같이먹었는데 순한맛먹네요 보기엔 뭔가 부족한듯한 색이였는데 맛은 괜찮았어요 순한맛도 안매운거아님요,[]
68,5,['반반（오떡반＋오뎅반）'],너무 맛잇어요~~~!,[]
69,3,"['반반（오떡반＋오뎅반）', '사리 추가(비엔', '계란찜', '음료 추가(쿨피스 930mL)']",보통이네요~~~~ㄴ~,[]
70,4,"['B set（오떡＋계란찜＋주먹밥＋메추리알＋쿨피스 450mL）', '메인 선택(오떡（떡많이）', '주먹밥 선택(주먹밥)']",맛잇어요 good!,[]
71,5,['오떡（떡많이）'],내가 좋아하는 오떡~~ 맛있어요,['https://rev-static.yogiyo.co.kr/92b93818d5d977aff518102e185fa3cb_tn.jpg']
72,5,"['반반（오떡반＋오뎅반）', '사리 추가(주먹밥)']",맛있어요ㅎㅎ 주먹밥 꿀맛..☆ 사장님 감사해요 ㅎㅎ,['https://rev-static.yogiyo.co.kr/dc6b000cdc4b4be0be18b715af672a64_tn.jpg']
73,5,['C set（떡볶이 2인분＋무뼈닭발 2인분＋비엔나＋단무지＋쿨피스 450mL）'],"평소에 떡볶이 잘 안먹고, 낮에 닭발 배달되는곳이 없어서 배달시켰는데 맛있어요.닭발도 맛있고, 떡볶이도 맛있게 매움종종 배달시킬거같아요.",[]
74,5,"['오떡（떡많이）', '사리 추가(야끼만두)']",예상 배달 시간보다 항상 빨리오고양도 많고 배달해주시는 분도 친절하시고그래서 오떡 알게된 이후로는 이런 스탈의 떡볶이는 항상 오떡만 시켜요 !! 엄마께서도 여기가 젤 낫다면서 좋아하시구오 !!,[]
75,4,['반반（오떡반＋오뎅반）'],맛잇어요!!!!!!,[]
76,5,['오떡（떡많이）'],너무맛있어요 ㅎㅎㅎㅎㅎ,[]
77,4,"['오뎅（오뎅많이）', '미니핫도그', '매콤참치주먹밥']",맛있고 양도 많습니다. 전 특히 미니핫도그가 옛날 생각도 나고 맛있더군요,['https://rev-static.yogiyo.co.kr/eb774f918048637da479f453fe18cf6a_tn.jpg']
78,5,"['오떡（떡많이）', '사리 추가(참치마요주먹밥)']",항상 예상 시간보다 빠르게 배달오고 양도 많고 오늘은 평소 시키던 메뉴랑 살짝 다르게 시켰더니 평소 먹던거는 서비스로 주셨어요 ㅠㅠ 감사합니다 정말 감동이었어요!!,[]
79,1,"['A set（오떡＋계란찜＋메추리알＋쿨피스 450mL）', '메인 선택(반반（오떡반＋오뎅반）)']",하얀국물 매운맛 떡복이는 처음 ~,[]
80,3,"['오뎅（오뎅많이）', '오뎅튀김']",배달이 안와요 예상소요시간보다 20분 지났는데........ㅠ 배고프다,[]
81,5,"['B set（오떡＋계란찜＋주먹밥＋메추리알＋쿨피스 450mL）', '메인 선택(반반（오떡반＋오뎅반）', '주먹밥 선택(참치마요 주먹밥', '사리 추가(치', '넙적당면)']",맛있어용!!🤤🤤🤤양도엄청많고 납작당면 사랑입니뎡,[]
82,5,['반반（오떡반＋오뎅반）'],항상 시키는 집~~ 오늘 더매운거가태여 ㅋㅋ 그래더 마싰음 ㅋㅋ 스트레스 뿌셔,['https://rev-static.yogiyo.co.kr/87457a6fe2d396246b253a260371ef0a_tn.jpg']
83,4,['반반（오떡반＋오뎅반）'],고추장이 짠건지.. 맛이 전체적으로 맵다는 느낌보다는 짜다는 느낌이 강했어요ㅠㅠ짠 맛 때문에 많이 먹기가 힘들더라구요..배달은 정말 딱 50분 맞춰서 왔어요.,['https://rev-static.yogiyo.co.kr/c201ed4606696073837c61656039492d_tn.jpg']
84,5,"['B set（오떡＋계란찜＋주먹밥＋메추리알＋쿨피스 450mL）', '메인 선택(오떡（떡많이）', '주먹밥 선택(주먹밥)']",역시 오떡 ㅎㅎ 양도 많고 만두도 맛있고 치즈도 많이 올라가있고 알차게 많이 들어있어서 좋았어요 너무 맛있어요 ㅠㅠ,[]
85,5,"['오떡（떡많이）', '사리 추가(넙적당면)']",배달도 예상시간보다 20분정도 빨랐어요 ! 항상 그렇듯 양도 많고 서비스까지... 진짜 오떡땜에 다욧을 못해오 ㅠㅠ흑흑 먹어도먹어도 당면도 계속 나타나요 >< 항상 감사합니다 !,['https://rev-static.yogiyo.co.kr/1cc76eb8d24e7d7fe1fa0fa188a9b6fe_tn.jpg']
86,3,"['오뎅（오뎅많이）', '사리 추가(넙적당', '비엔나)']",맛은 있는데 간이 너무 짠 편인 것 같습니다.많이 못먹게 되더라구요,[]
87,5,"['반반（오떡반＋오뎅반）', '사리 추가(치', '주먹밥)']",배달이 주문이접수안되어 늦긴햇는데 화가낫지만 받아서먹는순간 너무맛있단생각만드네요 만두랑 소시지잘먹었습니다 치즈양 대박많이주시네요 뭐가이리도 푸짐하고 순한맛시켯는데 넘나굳,['https://rev-static.yogiyo.co.kr/1d6c8f5d0d67389d200b7d6cce321687_tn.jpg']
88,5,"['오떡（떡많이）', '사리 추가(넙적당면)']",일단 배달이 예상시간보다 20분 정도 빨리 배달해주셨어욬ㅋㅋ도착하자마자 열어봤는데 넘쳐나는 치즈랑 먹을때마다 젓가락에 걸리는 납작당면 진짜져아요ㅠ쫌 짜다는 리뷰 봤는데 저는 안짜게 잘먹었어요굳,['https://rev-static.yogiyo.co.kr/f81c5ee8b163427dc3444996beac6823_tn.jpg']
89,5,"['B set（오떡＋계란찜＋주먹밥＋메추리알＋쿨피스 450mL）', '메인 선택(오뎅（오뎅많이）', '주먹밥 선택(주먹밥)']",잘먹었어요 순한맛 많이 맵지 않아 좋았고 오뎅많이 했는데 그래도 떡이 꽤 많았어요,['https://rev-static.yogiyo.co.kr/d0ebdfcd03d4deb6678a896c206bef84_tn.jpg']
90,5,"['B set（오떡＋계란찜＋주먹밥＋메추리알＋쿨피스 450mL）', '메인 선택(오떡（떡많이）', '주먹밥 선택(주먹밥)']",주문도 빠르고 금방 와요~,[]
91,4,"['오떡（떡많이）', '사리 추가(주먹밥)']",배달 빨라서 좋아옹 근데 야끼만두가 냉동상태 ㅠㅠ.. 넘 차가워서 못먹었어요 주먹밥이 김 따로 밥 따로 와서 ㅠㅠ 원래 이런건진 모르겠지만맛은 있어용,['https://rev-static.yogiyo.co.kr/d5c73e9676ed254fb5515ff19521b139_tn.jpg']
92,5,"['A set（오떡＋계란찜＋메추리알＋쿨피스 450mL）', '메인 선택(오떡（떡많이）)']",양도많고 맛있어요~!!,[]
93,5,"['B set（오떡＋계란찜＋주먹밥＋메추리알＋쿨피스 450mL）', '메인 선택(오떡（떡많이）', '주먹밥 선택(주먹밥)']",..........,[]
94,5,"['오떡（떡많이）', '사리 추가(넙적당면)']",..........,[]
95,5,"['C set（떡볶이 2인분＋무뼈닭발 2인분＋비엔나＋단무지＋쿨피스 450mL）', '참치마요주먹밥']",닭발 진짜맛있네여~,[]
96,5,"['반반（오떡반＋오뎅반）', '사리 추가(치', '계', '참치마요주먹밥)']",떡볶이랑 주목밥 양도 엄청많고 맛잇어요근데ㅜ 비엔나소세지가 원래 기본으로 들어가는거 아닌가용?? 안들어있네요ㅜㅜㅜ,[]
97,5,"['A set（오떡＋계란찜＋메추리알＋쿨피스 450mL）', '메인 선택(오떡（떡많이）)']",양많고 맛있어요~!!,[]
98,4,"['반반（오떡반＋오뎅반）', '사리 추가(치', '비엔나)', '모듬튀김']",우연찮게 보고 주문했는데 뒈박맛나네요!!!! 짱짱짱이에영!!!!,[]
99,5,"['A set（오떡＋계란찜＋메추리알＋쿨피스 450mL）', '메인 선택(반반（오떡반＋오뎅반）', '사리 추가(비엔나)']",맛있어요 양도 많고요!,[]
100,5,"['반반（오떡반＋오뎅반）', '음료 추가(캔콜라 355mL)']",맛있어용 근데 중간맛은 1도 안매워서 담엔 매운맛 먹어야겠어오,['https://rev-static.yogiyo.co.kr/eefd1676ad430aff0a9f85f42c5265ef_tn.jpg']
101,5,"['오떡（떡많이）', '김말이']",배달도 30분도 안 걸린 것 같구요 !항상 여기서 시켜먹는데 진짜 너무 맛있고양도 많고 맨날 퍼주셔서 대체 사장님 남는게 있으신가 싶을 정도..... 치즈 추가를 안해도 치즈가 넘칩니다~~,['https://rev-static.yogiyo.co.kr/104b903286df785511177fb175cea4b0_tn.jpg']
102,4,['오뎅（오뎅많이）'],중간매운맛이었는데 맵기도 적당하고 양도 푸짐했습니다~,[]
103,5,"['A set（오떡＋계란찜＋메추리알＋쿨피스 450mL）', '메인 선택(반반（오떡반＋오뎅반）', '사리 추가(참치마요주먹밥)', '치즈스틱']",잘먹을게요~ㅎㅎㅎㅎㅎ,[]
104,5,"['오떡（떡많이）', '사리 추가(치즈)', '주먹밥']",맛나요 배달도 빠르고 친절합니다,[]
105,5,['오떡（떡많이）'],다른 리뷰 보고 보통맛 했는데 저한텐 넘나 매웠어요 ㅎㅎ,[]
106,5,"['오떡（떡많이）', '사리 추가(넙적당면)']",..........,[]
