,별점,주문메뉴,리뷰,사진
18,5,"['오늘의 찌개백반', '김치제육볶음']",여기진짜맛있습니다 ㅋㅋ 밑반찬도 넘나리많이주시고종류도많고 반찬도다맛있습니다 ^ ^일회용이아닌뚝배기와 큰반찬통에배달오는것도 넘좋쿠요너무맛있어서 배부르게잘먹었습니다 짱짱 !!!!!,[]
19,4,"['오늘의 찌개백반', '생고기김치찌개 ']",김치찌개가 많이 실망스럽네요이름 앞에 생고기까지 들어가 있어서 고기 좀 많이 들어가 있을까 싶어서 시켰는데 한입거리도 안되는 조그만 고기 두 점에 푹 익지 않아서 잘 찢어지지도 않는 큰 김치에...그 외에 밑반찬이랑 비지찌개는 다 맛있었어요,[]
20,5,"['참치김치찌개 ', '계란후라이 ', '생선요리 추가', '코카콜라 500mL']",맛있음 강추~~~~~~~,[]
21,5,"['오늘의 국백반', '갈비탕']",배민에서 자주 이용하는데요 배민 닉넴은 코코에요 오늘은 요기요로 주문해봐요 너무 맛있게 먹고 있어서 진짜 자주 주문하는데 오늘 국밴반은 두개다 소고기가 하나씩 밖에 안들어 있네요ㅠㅠ 그게 좀 아쉬웠구요 반찬은 말할 필요없이 너무 맛있어요,"['https://rev-static.yogiyo.co.kr/b9a852a8d0317d3e6b16169bfcca35de_tn.jpg', 'https://rev-static.yogiyo.co.kr/b2cdd746a091e1c699059fe4c926b9c9_tn.jpg', 'https://rev-static.yogiyo.co.kr/e143f9e0a7bcdd95ad0255c00fb5ade8_tn.jpg']"
22,5,"['오늘의 국백반', '비빔밥', '계란후라이 ']",배달의민족으로만 주문하다가 요기요로 처음 주문해봐요~까치식당 진짜 정성최고 맛 최고 ㅠㅠㅠㅠ 변치 말아주세요원래 뚝배기에 주시는데 제가 시켜놓고 나중에 먹으려고부탁드려서 일회용으로 받았어요 꼼꼼하게 포장해주셔서 감동 맛도 감동 ㅜㅜ진짜 배부르게 먹어도 계속 먹고싶을정도로 집밥같고 부담없고 엄마밥 같아요 사장님 번창하세용,"['https://rev-static.yogiyo.co.kr/4e1042d033330a0551066a3dfc55d8e5_tn.jpg', 'https://rev-static.yogiyo.co.kr/94b4530231305726517a53db80b9b61c_tn.jpg', 'https://rev-static.yogiyo.co.kr/9be085832c5cee6dc6ee7f8e5e2c6a96_tn.jpg']"
23,5,"['콩청국장', '제육볶음', '생선요리 추가']",아침에 배달도 빠르고 친절했습니다.그리고 맛도 집밥 그대로입니다.그런데 별을 하나 뺀 것은 청국장이 제게는 조금 매웠기 때문입니다.(제가 초딩 입맛이라서... ^^;;)재주문 의사 있습니다.,"['https://rev-static.yogiyo.co.kr/d36c783449a69d4c5ab330ecb0ccdff5_tn.jpg', 'https://rev-static.yogiyo.co.kr/d2f9f620bb61b333ca4944c023bb759b_tn.jpg']"
24,5,"['오늘의 찌개백반', '김치제육볶음']",깔끔하고 맛있었어요~  집밥 먹는 느낌이라서 좋았습니다^^,[]
25,5,"['오늘의 국백반', '갈비탕']",맛있어요 맛있어요 냠냠~~,['https://rev-static.yogiyo.co.kr/109d883d05185fefddb8986e3e1fd649_tn.jpg']
26,3,"['오늘의 국백반', '비빔밥', '생선요리 추가']",요청사항을 못보신건지다른 리뷰에 일회용기로 배달 된 사진이 있길래저도 사정상 일회용기로 부탁드렸습니다만깔끔하게 무시......첫 주문이라 엄청 기대했는데 국도 식었고뚝배기인데도 미지근하던데요..그리고 뚝배기를 밑에 받침도 없이 주시면맨손으로 뜨거운 뚝배기를 집으라는건지...다행히 국이 식어있어서 데이진 않았어요혹시 뚝배기에 끓인게 아니라 뚝배기그릇에 담아내기만 한건가요?암튼 첫느낌은 개똥이지만 친구는 별말없이 먹네요저도 비빔밥은 잘 먹었어요,[]
27,5,"['해물순두부 ', '김치제육볶음', '생선요리 추가']",밑반찬들 양이많고 맛있어요!해물순두부에는 꽃게도들어있고 푸짐합니다집밥 잘 먹었어요~^^,['https://rev-static.yogiyo.co.kr/2db1b39d140695fc1ff39cfbaf243c75_tn.jpg']
28,4,"['오늘의 국백반', '비빔밥', '생선요리 추가']",첫주문때랑 똑같이 다시 주문해봤어요반찬 많이 달라는 요청은 들어주신것 같기도 한데벨 누르지 말라는 요청은 또 무시...그리고 2시 안되서 음식 왔고다 먹고 내다놓은 후 저녁에 나가봤는데그대로 있네요?왜 안가져가세요?이럴거면 아예 일회용기로 주시던가...집밥이 그리워 신나게 주문 했는데 두번 연속 배달때문에 기분이 별로네요음식은 맛있고 양도 많아요근데 요청사항 좀 꼼꼼히 봐주실 순 없을까요?,[]
29,5,"['제육볶음', '만두국']",배부르게 잘먹었어요 반찬이 많아서 좋네요,[]
30,5,['오늘의 찌개백반'],맛있게 잘 먹었습니다.,[]
31,5,"['갈비탕', '육개장', '생선요리 추가']",요청사항 잘 들어주시고 문도 일찍 열어서 좋아용맛은 덤!!!!!,"['https://rev-static.yogiyo.co.kr/3a75a6dd70549e959a2c6fe67cc6fa21_tn.jpg', 'https://rev-static.yogiyo.co.kr/f023349eb459d879041d3841f78d8e8b_tn.jpg', 'https://rev-static.yogiyo.co.kr/335109b7a9e5387c2063b7f189e7df3d_tn.jpg']"
32,5,"['콩청국장', '오징어볶음']",청국장에 오징어볶음은 진리~~ 그릇을 식당에서 먹는 것처럼 먹을 수 있고 수거 잘 해 가셔서 넘 좋아요. 또 시킬게요,[]
33,5,"['오늘의 찌개백반', '공기밥 1공기']",저 까치식당에서 항상 시켜먹거든요! 집밥같아서좋구! 무엇보다 엄마밥인거같아서좋고 반찬도 항상 싱싱한거같구 다 깔끔해요!맨날밥먹을때까치식당만 기다리는데 영업끝나는 시간과 시작하는게 너무빨라서ㅠㅠ 아쉬워요ㅜㅜ 24시간이엇으면 좋겠어요!  항상 잘 먹구있구여!   그리구 리뷰에 악플들 있는데 시켜먹어봤으면 그런말들 안 나올텐데 왜 쌩트집 잡는지  이해가 안 갈뿐더러 이상하네요;;여기진짜 맛있구 정성 많이 담겻어요!  종종 시켜먹을께요♥,[]
34,5,"['비빔밥', '제육볶음', '떡국', '생선요리 추가', '칠성사이다 500mL']",옛날감성 그대로 제가 찾던 그 제육볶음 맛이였습니다 고등어도 너무 맛있고 이사와서 처음 시켜먹는 한식인데 앞으로 여기만 애용할거 같습니다,['https://rev-static.yogiyo.co.kr/5fec588e2bd86b5e2030da6707fddd7c_tn.jpg']
35,5,"['오늘의 국백반', '동태찌개']",맛나게 잘먹었습니다,[]
36,3,"['오늘의 찌개백반', '육개장', '제육볶음', '생선요리 추가']",배달이 조금 오래걸린거 빼면 맛도 괜찮았어요 주로 고기종류 음식을 시켰는데 고기같은것보다는 당면이나 부재료가 많이 들어갔어요,[]
37,5,"['오삼불고기', '참치김치찌개 ']",와 진짜맛있어서 싹싹다비웠어요처음주문인대 엄청맛나요 ! 밥하나더  시킬걸그랬어요 ㅜㅜ 나가서 햇반사와서 먹음사장님자주 시킬게여,[]
38,5,"['콩청국장', '비빔밥']",ㅂㅐ달은 오래 기다렸지만맛과양 모두 쵝오라...기다린게 아쉽지 않아효^^~*배고파서 죽기직전에 머그면 다 맛있지 않나효?영업전략인듯ㅋ;;;,"['https://rev-static.yogiyo.co.kr/a5887b2f7545ba51e347358ecbbc8b48_tn.jpg', 'https://rev-static.yogiyo.co.kr/1868090dbd02eadf01e9fe21b6a0cb6b_tn.jpg', 'https://rev-static.yogiyo.co.kr/5bf68605473bef4cfcce9aedaacca913_tn.jpg']"
39,5,"['오늘의 찌개백반', '비빔국수', '칠성사이다 500mL']",초복때 먹은건데 리뷰를 이제야 쓰네요까치식당 덕분에 무더운 여름 잘 나고있어요! ><,"['https://rev-static.yogiyo.co.kr/eae0efa5a607c4a95df2b7cb45f7a5c1_tn.jpg', 'https://rev-static.yogiyo.co.kr/c60e29f7b457bffa56444ac89b0594b2_tn.jpg', 'https://rev-static.yogiyo.co.kr/20bb3447dea6e7e013776c107ee38dab_tn.jpg']"
40,5,"['오늘의 국백반', '동태찌개']",아침이라 그런지 배달이 늦긴했지만맛있게 잘먹었습니당,"['https://rev-static.yogiyo.co.kr/7dcf14e7131eb9bd40756120a1c8af2c_tn.jpg', 'https://rev-static.yogiyo.co.kr/d0c8fdbd99a8c6e5da2946b96c4236f6_tn.jpg', 'https://rev-static.yogiyo.co.kr/921a8a6f0ee496e5f2b86a4a4989a891_tn.jpg']"
41,5,"['해물순두부 ', '콩청국장', '생선요리 추가']",조금 매콤하게 맛있습니다. 밑반찬은 그때그때 다릅니다.가정식을 먹고 싶을때 딱입니다.,"['https://rev-static.yogiyo.co.kr/51822c6e845dfd8b1b2ee19a90705610_tn.jpg', 'https://rev-static.yogiyo.co.kr/95bd4350ba5dce60939dba965446cae5_tn.jpg', 'https://rev-static.yogiyo.co.kr/503cd7eef59fa22c8cfd04e634b230a2_tn.jpg']"
42,5,"['오늘의 국백반', '공기밥 1공기']",백반2개 주문했는데 공기밥이 3개가 오네요 ㅎㅎ 고맙습니다오늘도 맛있게 잘먹었어용,['https://rev-static.yogiyo.co.kr/abbaa8ced2ae23842de6eb452d3cd2da_tn.jpg']
43,5,"['돌솥비빔밥', '만두국', '공기밥 1공기']",역쒸나 맛있다효^^~*굿굿굿!!!,"['https://rev-static.yogiyo.co.kr/0abe11ce381bd48cc5fa078d66c0d194_tn.jpg', 'https://rev-static.yogiyo.co.kr/388002cb27e34f0cd4d6eeb32f01d315_tn.jpg', 'https://rev-static.yogiyo.co.kr/e28f99c01c88dda0169587145ab6b1ff_tn.jpg']"
44,5,"['김치제육볶음', '참치김치찌개 ']",와 이집은 진짜 흥했으면 좋겠다 밥도 너무 맛있고 공기밥이 더있었오야했는데 와 진짜 개맛있음 진짜 사장님 굿 다음에 떠 먹을게요 ㅠㅠ,[]
45,5,"['오늘의 찌개백반', '비빔국수', '생선요리 추가']",ㅊㄱㅇㄴㄷ!!^^짱짱~~,[]
46,5,"['오늘의 국백반', '김치제육볶음']",완죤 집밥💓💓💓반찬하나하나신경써서 정성스레만들어주시는까치식당 백반최고👍👍👍배민에서 먹다가이사하고 첫 주문하는건데 역시 맛있어요❣️까치식당 말해뭐해여~ 한식맛집인뎅근데 오늘 생선이안오고 튀김왔어여!!!!!😭😭,['https://rev-static.yogiyo.co.kr/0f325571d2df78eac8cefb31232c84bf_tn.jpg']
47,4,"['오늘의 국백반', '해물순두부 ']",맛있게 잘먹었습니당,['https://rev-static.yogiyo.co.kr/38d38c3955d7a59e1f38fefb6d94ad1f_tn.jpg']
48,5,"['동태찌개', '제육볶음', '생선요리 추가']",배달이 정확히60분걸렸고음식이 좀식었어요ㅠ그래도 맛은좋았습니다,['https://rev-static.yogiyo.co.kr/06d77a6e2a3424e4a3e27c1e4b465cc2_tn.jpg']
49,5,"['오늘의 국백반', '제육볶음']",빠르고 맛잇어요~자주시킬게요,[]
50,5,"['오늘의 국백반', '김치제육볶음', '계란후라이 ']",딱히 좋아하는 반찬이 없었는데도 반찬이 정갈하니 맛이 있어서 잘 먹었어요,[]
51,5,"['오늘의 찌개백반', '오징어볶음']",음식깔끔하고맛도있는데오늘은배달이늦어도넘늦었네요한시간15분이나걸리다니..배달빼곤다조아요,['https://rev-static.yogiyo.co.kr/8917426d51102cd73e66fe421f2c53a7_tn.jpg']
52,5,['해물 동태탕 '],리뷰가 하루늦었네요사진찍는걸 깜박해서 전에먹었던거올려요ㅠ동태전골이랑 반찬하나하나 너무맛있었어요반찬도 꾹꾹눌러 가득 담아주시고넘치는인심에 자주 주문할거같습니당^^,['https://rev-static.yogiyo.co.kr/71d346fd3a849a49444ff14a92fdf60d_tn.jpg']
53,5,"['돌솥비빔밥', '제육볶음', '공기밥 1공기']",이집은 상줘야된다고 생각함!!!  맛이👍,[]
54,3,"['갈비탕', '공기밥 2공기']",저번에시켰던주문 리뷰쓰기로 해서 메뉴가 다른데요 뚝불2개시킨 사람인데요 6시23분에 주문을하였고 7시24분에 도착예정이라하셨고 8시50분이되도 안오길래 이상해서 전화를 해봤더니주문이 누락됬다고 해서 가져다드린다고하시네요 그럼 조리하는시간오시는시간 길게잡아1시간잡고 또다시 10시쯤 먹겠네요  ㅂㅏ쁘시고 주문많으신건알겟는데 전화를 안해봤으면 누락된 사실조차모르고 계속 기다렸을꺼아니예요 항상시켜먹고좋아하는 곳이라서 2시간이고 더 기다렸는데 일끝나고와서 기분좋게먹고자려했는데 솔직히 좀 화나네요..,['https://rev-static.yogiyo.co.kr/2b3cb01932726f2db83eb291884a2bad_tn.jpg']
55,5,"['오징어볶음', '누룽지백반 ', '생선요리 추가']",오늘은배달안늦게왔네요ㅋ반찬이정말맛있어요진짜집밥같은..맛있게잘먹었어요~~,['https://rev-static.yogiyo.co.kr/cdc27eb53d5d6f5fe68904acd836dcbd_tn.jpg']
56,5,"['콩청국장', '오징어볶음']",오늘도 맛있는음식 감사히 잘먹었습니당^*^,['https://rev-static.yogiyo.co.kr/eb9f50e9815933f48e22c56364910531_tn.jpg']
57,5,"['콩청국장', '오징어볶음', '공기밥 1공기', '계란후라이 ']",마시써효!굿굿굿!!!,['https://rev-static.yogiyo.co.kr/1f404dd89e876d01dcce1fc710773f36_tn.jpg']
58,3,"['돌솥비빔밥', '제육볶음', '생선요리 추가']",잘먹엇습니다,[]
59,4,"['오늘의 찌개백반', '갈비탕', '누룽지백반 ', '공기밥 1공기', '생선요리 추가']",리뷰가 너무 좋길래 시켰는데 그냥 그래요입맛들 다 다르니까...,[]
60,5,"['콩청국장', '제육볶음']",맛있게잘먹었습니다.,[]
61,5,"['콩청국장', '제육볶음', '공기밥 1공기']",한식집중 최고에여~~!,[]
62,5,"['콩청국장', '누룽지백반 ', '공기밥 1공기']",자취 시작하고 이런 밥 먹어본건 첨인것 같아요. 맛있었습니다.,['https://rev-static.yogiyo.co.kr/46c554c89f208f1df81fd6e257cc146d_tn.jpg']
63,5,"['오늘의 국백반', '오늘의 찌개백반', '계란후라이 ']","먹느라 정신없어서 사진을 못찍었네요 ㅜㅜ오늘의 찌개는 버섯된장찌개오늘의 국은 감자국+가자미반찬은 미역초무침, 열무김치, 진미채, 버섯볶음,  찐양배추+쌈장, 조미김",[]
64,5,"['오늘의 국백반', '콩청국장']",맛있게 잘 먹었습니다.  또 주문할게요,['https://rev-static.yogiyo.co.kr/deedf4b6cba9fb946ac4017a89fe6040_tn.jpg']
65,4,"['오늘의 국백반', '동태찌개']",오늘도 잘먹었습니다,['https://rev-static.yogiyo.co.kr/671def8527fa2962272dc2b3328461d2_tn.jpg']
66,5,"['오징어볶음', '김치제육볶음']",오늘도 맛있게잘먹었어용,[]
67,3,"['콩청국장', '비빔밥']",배고파서 일단 순삭했고요 청국장 간이 ..싱겁구요 신김치로 하면 더맛있을것같아요밑반찬 다맛잇고 간도 맞고..비빔밥 양많아요 근데 같이주시는 고추장양념 좀 많이주세요반밖에없어서 잘 안비벼지고 남더라도 넉넉히주세요.미역국 주셔서 한번 맛 봣는데 이것도 싱겁...사람입맛이 천차만별이지만 정말 건강하게 먹은것같아요^^!!,['https://rev-static.yogiyo.co.kr/a51ad40928e9d66052267a263d48a821_tn.jpg']
68,1,"['오삼불고기', '누룽지백반 ']",에혀........,[]
69,5,"['오늘의 찌개백반', '비빔밥', '계란후라이 ']",맛나여 자주 시키는집 ㅜ 근디 오늘 반찬 부침개는 전 안주심 ㅜ,[]
70,5,"['육개장', '돌솥비빔밥']",집에서 먹는 것처럼 맛있었습니다.,[]
71,5,"['오늘의 찌개백반', '누룽지백반 ', '생선요리 추가']",오늘은 제가 좋아하는 양배추 쌈 나와서 좋았어용생선구이도 추가했는데.가자미? 구이 맛있네염 글고 밑에 제 리뷰  14일에 시킨거 맞아영,[]
72,4,"['비빔밥', '누룽지백반 ', '계란후라이 ']",맛있었어요. 근데 열무김치에서 풋내가 좀 나더라구요. 덜 익었나봐요,['https://rev-static.yogiyo.co.kr/a6ae4cf34b3bd33fafb2d66d599e4f1a_tn.jpg']
73,5,"['콩청국장', '오징어볶음', '계란후라이 ']",배달ㆍ양ㆍ맛굿굿굿!징짜 쵝오중에 쵝오!,"['https://rev-static.yogiyo.co.kr/531c8db447011408a5a0be62a8b2b1c2_tn.jpg', 'https://rev-static.yogiyo.co.kr/8ae2a3254b2185b4947bb9dc0f09d957_tn.jpg']"
74,5,"['비빔밥', '만두국', '코카콜라 500mL']",말이필요없음효~쵝오!근데 이리 퍼주셔드 남는게지효?ㅋ,"['https://rev-static.yogiyo.co.kr/cbd7be073180a0ec4f6a36b33b307fc6_tn.jpg', 'https://rev-static.yogiyo.co.kr/cefc07f9bbd229bbe057e4edbc385ed3_tn.jpg', 'https://rev-static.yogiyo.co.kr/e93f3e7cbf0539322bbcd5743903919e_tn.jpg']"
75,5,"['오늘의 찌개백반', '콩청국장']",먹으면안되는 재료라 반찬남겨서 죄송해요ㅜㅜ나머지는 다맛있어서 싹 쓸었어요ㅎㅎㅎ잘먹었습니다,['https://rev-static.yogiyo.co.kr/c03f2b1622f756c70328bcf45ef0813b_tn.jpg']
76,5,"['오늘의 찌개백반', '계란후라이 ', '생선요리 추가', '칠성사이다 500mL']",아침 일찍이라 그랬는지 배달10분만에 왔어요. 생선추가 메눠가 가격이 넘 좋아서 주문했는데 무슨 생선인지 비린내가 넘 났어요ㅠㅠㅠ그거빼곤 넘 만족 최고,[]
77,5,"['오징어볶음', '계란후라이 ', '생선요리 추가', '칠성사이다 500mL']",몇일 시켜먹어봤는데 너무 맛있어요,['https://rev-static.yogiyo.co.kr/d596db08000dd8ac4cfa817fc6829019_tn.jpg']
78,4,"['생고기김치찌개 ', '제육볶음']",김치찌개 오자마자 고기만 건져놓고 안먹고 찍은 사진인데 가격대비 양이 좀 아쉬운 것 같아요.. 김치찌개 국물맛은 평범한데 안에 들어있던 고기는 손질을 어떻게 하신건지 엄청 부드럽고 맛있어요. 전체적으로 그냥 무난하게 괜찮긴 하지만 굳이 재주문까지는...?의외로 제육볶음이 엄청 맛있어요. 제육볶음 먹으면서 너무 맛있어서 2인분 안시킨게 후회될 정도ㅠㅠ 다음엔 제육이랑 오징어 주문해보려고요. 밑반찬이랑 계란찜까지 챙겨주셔서 든든하게 아침 잘 먹었네요.,"['https://rev-static.yogiyo.co.kr/177998b2dc6ba8126ed1ee15408e9aa5_tn.jpg', 'https://rev-static.yogiyo.co.kr/1110fb199e445e284735943137be198b_tn.jpg']"
79,4,"['오늘의 찌개백반', '김치제육볶음']",찌개가 국물이 많아서 국이랑 별 차이 없네요김치제육은 김치가 너무 익어서 시었어요  ㅜㅜ,['https://rev-static.yogiyo.co.kr/e9987707e6a002f49937d29b584afe72_tn.jpg']
80,3,"['해물순두부 ', '비빔밥', '계란후라이 ']",배달은 빠른편인데 음식이 대체적으로 싱겁네요전 좀짜게 먹는편이라,[]
81,5,"['오늘의 찌개백반', '비빔밥', '생선요리 추가']",짱맛 ㅜ 오늘의찌개 두부짜글이도 맛나고 반찬 고구마샐러드도맛있고 다맛났어용 ㅜㅜ,['https://rev-static.yogiyo.co.kr/a85e5c05711d55ecf63756856ecef05f_tn.jpg']
82,4,"['오늘의 찌개백반', '참치김치찌개 ']","오늘 반찬은 너무 풀밭이었어요깍두기, 김치, 오이무침, 시래기무침, 어묵볶음오늘은 비지찌개였는데  간이 싱거워서 간장  타서 먹었어요",['https://rev-static.yogiyo.co.kr/93145ad095ca033b15d424bd5673da1c_tn.jpg']
83,5,"['비빔밥', '뚝불고기']",잘먹엇습니다 다음엔 비빔장 더달라고해야겟어요 ㅎ,[]
84,3,"['오늘의 국백반', '제육볶음']","리뷰등록으로 계란 받고자 해서 이렇게 리뷰 쓰는건 소비자 입장에서 약속이니까 지키고자 쓰죠. 그럼 반대로 배달시간을 준수 해주시는것은 식당에서 고객에게 해야 하는 약속이라 생각합니다. 음식이 늦게 오기도 했지만, 전화를 했을때 출발 했다고 밀린 주문 없다고 하셨으면서 다시 제게 전화 해서 집 주소를 물어보셨던 것에 대해 신뢰가 많이 내려 가네요 출발하셨는데 왜 주소를 여쭤보는지 그리고 분명 주소는 배달 주문 할때 기입했는데.음식이나 요청사항은 만족합니다. 맛있게 먹었습니다.다만 배달시간과 대처가 아쉽네요.",['https://rev-static.yogiyo.co.kr/24c04e37093ba54d3e0231791d435b6c_tn.jpg']
85,5,"['오늘의 국백반', '제육볶음', '계란후라이 ']",맛있게 잘먹엇습니다,['https://rev-static.yogiyo.co.kr/d15fc639ea8a9a81d96f9d67cf7b7c10_tn.jpg']
86,4,"['오늘의 찌개백반', '김치제육볶음', '생선요리 추가']",옆집이 시켜먹은거 보고 찾아서 주문했어요양 푸짐하고 맛있어요.근데 오늘의 찌개에 카레가 올거라고는 생각도 못했네요.다음부터 전화해서 물어보거나 오늘메뉴는 안 시키려구요.,['https://rev-static.yogiyo.co.kr/f4711c4d37b33a97335bfbfdcec0b1b0_tn.jpg']
87,5,"['오늘의 찌개백반', '비빔밥', '계란후라이 ', '생선요리 추가']",머 시킬까 고민 안해도 되겟네여. 넘 좋아요. 맛잇구 양도 많네여. 자주 시킬듯.,[]
88,1,"['콩청국장', '오삼불고기']",오삼불고기 3인분 주문했는데 3인분 배달된거 맞나요? 같이주문한 청국장 1인분보다 양이 적네요ㅜㅜ매장에서 먹을때 푸짐함이 없어 너무 실망입니다,[]
89,5,"['해물순두부 ', '비빔밥']",집밥 먹는것처럼 맛잇었습니다! 또 이용할게요,"['https://rev-static.yogiyo.co.kr/aa0b072c327807d22b6d81f3b4fbed0a_tn.jpg', 'https://rev-static.yogiyo.co.kr/db0dc19f94cac29d69804c65d114b76e_tn.jpg']"
90,5,"['오늘의 찌개백반', '뚝불고기']",맜있게 잘 먹엇습니다,"['https://rev-static.yogiyo.co.kr/b3224b2fd3ba326d98888e3bfb05e262_tn.jpg', 'https://rev-static.yogiyo.co.kr/d9aceee931d49dfba6fcdab31dabb897_tn.jpg', 'https://rev-static.yogiyo.co.kr/50efecd02961bdb0a201f03740c1e8a5_tn.jpg']"
91,4,"['제육볶음', '참치김치찌개 ', '라면사리 1개']",오늘도 잘 먹었어요.시간을 잘못봐서 일회용 용기가 아니라 그릇으로 왔네요.다음번에는 일회용 용기라고 요청사항에 써야겠어요.근데 요청사항에 벨누르고 문앞에 놓고가달라고 썼는데 배달하시는 분이 계속 벨 누르고 문 두들기셔서 화장실 청소하다가 급하게 나갔네요.이런 건 배달대행 하시는 분한테 꼭 좀 전해주세요.상황이 안 될 것 같아서 미리 적어두는건데 밥먹기 전부터 기분이 좀 그렇더라구요.,['https://rev-static.yogiyo.co.kr/31b13eba7a0ac3f844e6d642c9b5a8db_tn.jpg']
92,5,"['오늘의 찌개백반', '오징어볶음']","리뷰이벤트있는줄이번에알았네요ㅜㅜ계란후라이2개서비스로받았네요ㅋ반찬,찌개오늘도최고였습니다👍👍","['https://rev-static.yogiyo.co.kr/8ac70d7a5fc1e7996fadbb942aeb8c6c_tn.jpg', 'https://rev-static.yogiyo.co.kr/372f238cc60b982b518134ba3e56b700_tn.jpg']"
93,5,"['돌솥비빔밥', '참치김치찌개 ']",그냥아무생각없이주문해서먹는데너무맛있습니다다음엔김치찌개를좀더칼칼하게해달라해야겠습니다~맛있습니다,[]
