,별점,주문메뉴,리뷰,사진
53,5,['건강／미용 한방삼계탕'],꺼ㅡ억,['https://rev-static.yogiyo.co.kr/5b7df3ba3ea070d583774aba3969df40_tn.jpg']
54,5,['건강／미용 한방삼계탕'],맛이게 먹었습니다.,[]
55,4,['건강／미용 한방삼계탕'],삼계탕은 전문적으로 맛있게 하는 집을 방문해서 먹어야 맛있다는!!  맛있다는 댓글보구 주문했는데 삼계탕이 느끼해서 영아닙니다,['https://rev-static.yogiyo.co.kr/3b4bb69800b3ff2594b95224e54745fe_tn.jpg']
56,4,['건강／미용 한방삼계탕'],닭이 부드러워요!,['https://rev-static.yogiyo.co.kr/c07d3b93a43c0c9957791d4715435786_tn.jpg']
57,5,['건강／미용 한방삼계탕'],넘 맛있게 잘 먹었어요~~,[]
58,5,"['건강／미용 한방삼계탕', '공기밥', '콜라 355mL']",주문이누락 되었지만 맛있게잘먹었습니다,[]
59,5,['건강／미용 한방삼계탕'],아이들 기운없어서 주문했는데 정말 맛있게 잘먹었어요!!뼈바르고 순식간에 먹어치워서 사진도 못찍었네요. 먹고나서 아이들 기운차렸어요!! 최고!,[]
60,5,['건강／미용 한방삼계탕'],전에 먹었던 옻도 맛있었는데 기본도 맛있네요,[]
61,5,['건강／미용 한방삼계탕'],"가서먹는만큼은 아니지만, 맛있어요.지호한방삼계탕의 걸쭉한 국물 좋아하는데 말복전날 맛있게 먹었습니다.김치들도 너무 맛있어요.",['https://rev-static.yogiyo.co.kr/3597b8c3b069c2a8208a9fbc444340b0_tn.jpg']
62,5,"['들깨 한방삼계탕', '녹두 한방삼계탕']",지호한방삼계탕 배달도 된다니 최고에요 ㅋㅋ들깨랑 녹두 둘 다 너무 맛나게 먹었어요 ㅋㅋ 닭 안에 들어있는 밥이 너무 쫀득쫀득해서 좋았어요 ㅋㅋ 최고최고 ㅋㅋ,['https://rev-static.yogiyo.co.kr/adad06105c072cec41c332511566afa6_tn.jpg']
63,5,"['건강／미용 한방삼계탕', '죽 한방삼계탕']",맛 괜찮아요 닭이 작은거 빼고요,[]
64,5,['건강／미용 한방삼계탕'],맛있게 잘 먹었읍니다.,[]
65,5,['건강／미용 한방삼계탕'],배달로 시켜서 먹어도 맛있네요 ㅎㅎ,['https://rev-static.yogiyo.co.kr/530c77daea4921b4aa2cf5ab153ed832_tn.jpg']
66,5,['건강／미용 한방삼계탕'],와 양도 엄청 많고 배달도 빨랐어요 ㅋㅋㅋㅋ 양이 정말 많아서 놀랐네요 맛있게 잘 먹었슴니당,[]
67,4,['건강／미용 한방삼계탕'],너무 맛있는데 식어서 살짝 아쉬워요ㅠㅠ,[]
68,5,"['죽 한방삼계탕', '콜라 355mL']",맛있게 잘먹었습니다,[]
69,5,['건강／미용 한방삼계탕'],배달도 빠르고 맛있네용 추천합니다 굿굿,['https://rev-static.yogiyo.co.kr/b11ba4c06bfd8390dd68e45e6324548e_tn.jpg']
70,3,"['건강／미용 한방삼계탕', '사이다 355mL']",몸보신 할 겸 시켰는데 넘 잘 먹었네요 감사합니다^^,['https://rev-static.yogiyo.co.kr/cfc09dea238c3ce2fa3cb8cbaee85346_tn.jpg']
71,5,['건강／미용 한방삼계탕'],건강 삼계탕 진짜 맛있네용 굿굿,['https://rev-static.yogiyo.co.kr/d8aeec501120c03dd279a1d1df4ec428_tn.jpg']
72,5,['건강／미용 한방삼계탕'],"넘넘 맛있었어요.29개월딸이랑 같이 먹었는데,,잘먹네요.",[]
73,5,['건강／미용 한방삼계탕'],영통에서 가장 오래된 삼계탕 집인듯 여름마다 자주묵습니당 맛나네여,[]
74,5,"['건강／미용 한방삼계탕', '녹두 한방삼계탕']",맛있어요 근데 좀 따뜻하게 왔으면 좋겠어요 차가워요..,[]
75,5,['들깨 한방삼계탕'],살포시 다리를 꼬고 계시는 닭느님이 너무 사랑스럽네요. 오늘은 들깨였지만 조만간 전메뉴 섭렵해지고 싶은 맛이었습니다. 살도 진짜 잘 발라지구요. 특히 국물이 대박이었어요.,['https://rev-static.yogiyo.co.kr/463ab5a158544e19876dd88cf60a1c23_tn.jpg']
76,5,['건강／미용 한방삼계탕'],맛있었어용 종종 아플때마다ㅜ시켜먹을게요,[]
77,5,"['들깨 한방삼계탕', '공기밥', '사이다 355mL']",배달시간보다 약10분늦었어요근데 맛있고 몸보신한 기분입니다,['https://rev-static.yogiyo.co.kr/53b9b76067addd6f9e2ea54ea729ad9b_tn.jpg']
78,5,['건강／미용 한방삼계탕'],맛나게 잘 먹었습니다. ^^,['https://rev-static.yogiyo.co.kr/a2e6925ad5169bc760514315a1cbb0ea_tn.jpg']
79,4,['건강／미용 한방삼계탕'],"비오는데 시켜서 죄송해서 미흡한점있어도 괜찮습니다 저도 몸이 너무 안좋아서 시켰는데 죄송스럽네요 , 담엔 날좋은날에 시켜먹을께요..!  맛좋아요",['https://rev-static.yogiyo.co.kr/cdb96e782d82e8c3de0cca805daf014e_tn.jpg']
80,4,['죽 한방삼계탕'],맛은 무난했어요~~~~~~~~,[]
81,5,['건강／미용 한방삼계탕'],맛있었어요ㅎㅎ찰진밥도 국물도두끼로 나눠서 먹었네요~기름기만 좀 더 빠진 국물이면 좋겠어용,['https://rev-static.yogiyo.co.kr/7a08dc302bb5011ec73087003fcec3e1_tn.jpg']
82,5,['건강／미용 한방삼계탕'],보양식을 집에서 편하게 먹었네요,[]
83,5,['건강／미용 한방삼계탕'],이동네에서 늘 먹는곳입니다.,[]
84,4,['죽 한방삼계탕'],맛있는데 뼈가 중간중간있어서 아이먹일때 조심하셔야되요,[]
85,5,['건강／미용 한방삼계탕'],양도 적당하고.....멋 있어요......,[]
86,5,['건강／미용 한방삼계탕'],감사합니다 몸이 건강해지는 느낌이네요,['https://rev-static.yogiyo.co.kr/181dffcadaa4f1e9a2aff1457dc8de2d_tn.jpg']
87,5,"['죽 한방삼계탕', '헛개 한방삼계탕']",엄청 빨리 25분만에 갖다주셨어요 깔끔하게!맛도 있었어요 감사해요!,[]
88,4,"['건강／미용 한방삼계탕', '죽 한방삼계탕']",엄청은 아니지만 그래도 맛있었습니다,['https://rev-static.yogiyo.co.kr/3d388088dfd3d5c100f96006f7318340_tn.jpg']
89,5,['건강／미용 한방삼계탕'],이번엔 맛이 조금 틀린듯 해요 ..,[]
90,3,"['건강／미용 한방삼계탕', '죽 한방삼계탕']",생각하는 바로 그 맛 그 이상 그 이하도 아닌 한방삼계탕,[]
91,5,['죽 한방삼계탕'],몸이안좋아서 죽 먹었어요 그래서 사진도 얼른찍었네요 ㅜ 푹고아진 죽 맛있었고 건강해지는느낌이었어요 잘먹었습니다,['https://rev-static.yogiyo.co.kr/1d59dd90ae99e47f5602299ca6885401_tn.jpg']
92,5,['건강／미용 한방삼계탕'],맛은쇈찮았으나 배달은영...,[]
93,5,['건강／미용 한방삼계탕'],몸 아프고 으슬으슬 추워서 주문했는데 정말 딱이었어요,['https://rev-static.yogiyo.co.kr/4adcf6bfd7313e58dca7e0cd2a55d999_tn.jpg']
