,별점,주문메뉴,리뷰,사진
10,5,"['응급실국물오뎅', '추가선택(치즈 추', '당면사리 추가)', '모듬튀김 13개', '웰치스 355mL', '사이다 355mL']",배달도 빠르고맛도 양도 최고!!^^,[]
11,5,"['응급실국물오뎅', '추가선택(치즈 추가)']",아...ㅠ급해서 먹느라ㅠ사진을못찍었는데요...!너무맛있게 잘먹었어요ㅋ치즈도 듬뿍 주셔서 너무맛있게 잘먹었습니다~~단골할껍니다♥,['https://rev-static.yogiyo.co.kr/ea2428e22a58b81f4131474de1ef25e8_tn.jpg']
12,4,"['응SET（응떡or응오뎅 中택1＋날치알주먹밥）', '맛 선택(부상맛（★★）)']",가격이 좀 비싼거같네요 양은 많지만 가격이 그리 메리트있지는않아요  배달비도 그렇고 다음에는 안사먹는걸로,[]
13,5,"['응급실국물떡볶이', '추가선택(치즈 추가)', '모듬튀김 13개']",치즈가 진짜 맛있어요~ 맛있게 잘 먹었습니다 ㅎㅎ,['https://rev-static.yogiyo.co.kr/979dfb4472148dfde58185a824f16df8_tn.jpg']
14,5,"['응급실국물떡볶이', '추가선택(치즈 추가)']",배달도 예상 시간보다 빠르고 치즈가 정말 맛있어요.,['https://rev-static.yogiyo.co.kr/e50982513abd5a4ce18b3c2289309bab_tn.jpg']
15,4,['응급실국물떡볶이'],옛날떡볶이맛 그이상그이하도아닌!!,['https://rev-static.yogiyo.co.kr/e25c487885f4cfd922bcac1646927e4b_tn.jpg']
16,5,['응급실닭볶음탕'],마싯어요 ㅎㅅㅎㅎㅎ,[]
17,5,"['응SET（응떡or응오뎅 中택1＋날치알주먹밥）', '맛 선택(중상맛（★★★）)']",양도많고 맛있어요 배달도 빠르네요^---^,[]
18,5,"['응SET（응떡or응오뎅 中택1＋날치알주먹밥）', '맛 선택(혼수상태맛（★★★★）', '추가선택(감자넓적당면（중국당면）추가)', '오징어튀김 3개', '밀크볼 10개']",밀크볼은 좀 달고 안 어울렸고 떡볶이가 정말 맛있었어요.,[]
19,5,"['급SET（응떡or응오뎅 中택1＋날치알주먹밥＋모듬튀김）', '맛 선택(부상맛（★★）', '추가선택(당면사리 추가)']",떡볶이는 사랑이쥬❤️👍🏻,[]
20,5,"['응SET（응떡or응오뎅 中택1＋날치알주먹밥）', '맛 선택(중상맛（★★★）)', '119날치알주먹밥']",맛있게 잘먹었습니다^^,[]
21,5,"['응급실닭볶음탕', '추가선택(계란2개 추가)']",닭도리탕진짜 마찝이네요ㅎ병점살때도 병점응급실거 맨날먹엇는데도 여기도마싯네요ㅎㅎ,['https://rev-static.yogiyo.co.kr/28558216ab9013cddc9c36a3bc37dd02_tn.jpg']
22,5,"['응SET（응떡or응오뎅 中택1＋날치알주먹밥）', '맛 선택(중상맛（★★★）', '추가선택(메추리알 추', '감자넓적당면（중국당면）추가)']",맛있어요! 치즈 꼭 추가해드세요 ㅋㅋ 기본으로 안오더라구여~~ 국물이 많은 땡초맛 강한 떡볶이,[]
23,5,"['응급실국물떡볶이', '추가선택(치즈 추가)']",부상맛 안맵고 맛있어요,[]
24,5,"['응SET（응떡or응오뎅 中택1＋날치알주먹밥）', '맛 선택(중상맛（★★★）)']",맛잇고 양만코 배달빠르고,['https://rev-static.yogiyo.co.kr/b675eb901357349ae343244187fc0611_tn.jpg']
25,4,"['응SET（응떡or응오뎅 中택1＋날치알주먹밥）', '맛 선택(중상맛（★★★）)']",부상맛 먹었는데 맵기도 딱 적당하고 양도 적당히 많고 맛은 JMTGR ..맛있어여ㅠㅠ,['https://rev-static.yogiyo.co.kr/4117b099e9f9e3a03ffabe5b88e1c35f_tn.jpg']
26,5,['응급실국물떡볶이'],금요일이라 오래걸릴줄 알았는데 빠르게 배달해주셔서 감사해요~,['https://rev-static.yogiyo.co.kr/4704b48af8feb928182998056df6dbdb_tn.jpg']
27,4,"['응급실국물떡볶이', '추가선택(치즈 추가)', '김말이 3개']",양이 많아서 깜짝 놀랐네요.맛있었습니다~!,[]
28,5,"['응급실국물떡볶이', '추가선택(치즈 추가)']",배달도 빠르고 맛있어용 ㅠㅅㅠ,['https://rev-static.yogiyo.co.kr/9f93564c04ade565e28b92151f7b1966_tn.jpg']
29,5,"['응SET（응떡or응오뎅 中택1＋날치알주먹밥）', '맛 선택(중상맛（★★★）', '추가선택(치즈 추가)']",맛있어요!!궁물 ㅁ낳아서 최고오오,['https://rev-static.yogiyo.co.kr/fd62642e2dcb979e6e84fa7255d98618_tn.jpg']
30,5,"['응SET（응떡or응오뎅 中택1＋날치알주먹밥）', '맛 선택(부상맛（★★）', '추가선택(감자넓적당면（중국당면）추가)', '링겔쿨피스 450mL']",궁물이 제스탈입니다옹 2번째 시켜먹었어요,['https://rev-static.yogiyo.co.kr/8eb49e2e752016d7dfb2bf7ac690debc_tn.jpg']
31,5,"['응SET（응떡or응오뎅 中택1＋날치알주먹밥）', '맛 선택(부상맛（★★）)']",맛있네요~~~ 또 먹을게요,['https://rev-static.yogiyo.co.kr/0cf96619f709c6918354ab302d6c6155_tn.jpg']
32,5,['응급실국물오뎅'],응떡은 처음인데 맛잇어요 ㅇㄸ보다 더 맛있어요 진짜 어묵 많아서 좋네요,['https://rev-static.yogiyo.co.kr/0d8015ea80852beeec52606081fda4e9_tn.jpg']
33,4,"['급SET（응떡or응오뎅 中택1＋날치알주먹밥＋모듬튀김）', '맛 선택(부상맛（★★）)']",배달도 빠르고 튀김도 멋있고 잘먹었습니당,[]
34,3,"['응급실국물떡볶이', '추가선택(치즈 추가)']",믿고먹는 응떡!! 새로 인계점에생겨서너무너무좋아요,[]
35,4,"['급SET（응떡or응오뎅 中택1＋날치알주먹밥＋모듬튀김）', '맛 선택(부상맛（★★）', '추가선택(치즈 추', '고구마떡 추', '만두 추가)']",배달기사분이 아주 친절하시네요 국물떡볶이 부상맛 초등 아이들이 너무 좋아해서 3번이나 먹네요 튀김은 제스타일이 아니라..  ㅎㅎ맵지않고 맛있어요,[]
36,4,"['응급실국물떡볶이', '추가선택(치즈 추가)']",맛있고 좋았어요  또 주문할것같아요,[]
37,5,"['응SET（응떡or응오뎅 中택1＋날치알주먹밥）', '맛 선택(혼수상태맛（★★★★）', '추가선택(치즈 추가)']",빠르게 배달와서 좋았습니다~! 맛도좋고 양도많았습니다~,[]
38,5,"['응SET（응떡or응오뎅 中택1＋날치알주먹밥）', '맛 선택(부상맛（★★）)']",맛있었어요!!4명이 먹었는데도 좀 남았아요 최고,[]
39,5,"['응급실국물떡볶이', '오뎅튀김 5개']",제일 안 매운 맛 시켰는데 하나도 안 맵고 아주 맛있어요! 다음엔 2단계 시켜먹어봐도 될것 같아요 :D응급실떡볶이 처음 먹어봤는데 치즈떡에 물만두에 메추리알까지 토핑이 정말 많아서 깜짝 놀랐어요!!맛있게 잘 먹었습니다~~,['https://rev-static.yogiyo.co.kr/7542d1ba5376c63c6eb1f592b2434994_tn.jpg']
40,5,['응급실국물떡볶이'],"딱 내가 원하던맵기와 맛 ..!배달도 짱짱빠르고 고구마떡도 존맛탱구리 ~~~~~많이파세요 사장님 ,,♥️",[]
41,5,"['응급실국물떡볶이', '모듬튀김 13개', '미니핫도그 5개']",배달 짱 빨리 왔어요 맛있네요,[]
42,5,"['응SET（응떡or응오뎅 中택1＋날치알주먹밥）', '맛 선택(부상맛（★★）', '추가선택(치즈 추', '메추리알 추가)']",너무 맛있어요~~~~,[]
43,5,"['응급실국물떡볶이', '모듬튀김 13개']",양도 푸짐하고 맛있어요~~매운 걸 못 먹어서 제일 낮은 단계로 선택했는데 다음엔 한단계 높은 거로 먹어도 될 것 같아요ㅎㅎ,"['https://rev-static.yogiyo.co.kr/3eca6068897ff440621fd55954377945_tn.jpg', 'https://rev-static.yogiyo.co.kr/31777729358466dc7a5b20ab40e3c826_tn.jpg']"
44,5,"['응SET（응떡or응오뎅 中택1＋날치알주먹밥）', '맛 선택(혼수상태맛（★★★★）', '추가선택(치즈 추가)']",역시 믿고 먹는 응떡👍 배달도 빠르게 오고 국물도 많아서 맛있었어요!,['https://rev-static.yogiyo.co.kr/0c16026aca83243f48360e4af3a22b5b_tn.jpg']
45,5,"['급SET（응떡or응오뎅 中택1＋날치알주먹밥＋모듬튀김）', '맛 선택(부상맛（★★）', '추가선택(치즈 추가)']",이벤트덕애 저렴하게 잘먹었어요,['https://rev-static.yogiyo.co.kr/76f7852225472f105d0a5ea51981f09a_tn.jpg']
46,3,"['응SET（응떡or응오뎅 中택1＋날치알주먹밥）', '맛 선택(부상맛（★★）', '추가선택(감자넓적당면（중국당면）추가)']",ㅎ오주터머누텨재ㅓ어나나퉇ㄴㅎ누언,[]
47,4,"['응급실국물오뎅', '추가선택(치즈 추가)', '고로케 3개', '링겔쿨피스 450mL']",응급실 ... 중독입니다 ㅜㅜ 오늘은 치즈도 서비스로 주셔서 더욱 혜자하게 먹어요 감사합니다!!!,['https://rev-static.yogiyo.co.kr/a94014c45b775072881de86cc44ae265_tn.jpg']
48,3,"['응급실국물떡볶이', '추가선택(감자넓적당면（중국당면）추가)']",정말정말 생각했던거 보다 나쁘지않아서 좋았던거같아요,['https://rev-static.yogiyo.co.kr/7b9436ae62320965e843176aa68df631_tn.jpg']
49,5,"['급SET（응떡or응오뎅 中택1＋날치알주먹밥＋모듬튀김）', '맛 선택(중상맛（★★★）', '추가선택(치즈 추가)']",배달 실수 있었지만처음 먹어보는데 너무 맛있게 잘 먹었어요!!,['https://rev-static.yogiyo.co.kr/6d49131b1e402ae5c40fbd9b80967948_tn.jpg']
50,5,"['급SET（응떡or응오뎅 中택1＋날치알주먹밥＋모듬튀김）', '맛 선택(중상맛（★★★）', '추가선택(치즈 추', '떡 추가)', '밀크볼 10개']",배달 진짜 빨라서 깜짝놀랐어요 인계점에선 처음 시킨 건데 양도 많고 맛있게 잘 먹었습니다 ! 국물양이 살짝 아쉬웠어요 ㅠㅠ,['https://rev-static.yogiyo.co.kr/494fccd74ec9e6113a6f14d1482cb11a_tn.jpg']
51,3,"['응SET（응떡or응오뎅 中택1＋날치알주먹밥）', '맛 선택(중상맛（★★★）)']",응떡은 처음인데 넘 원하지 않은 토핑이 많이 들어있네요. 그리고 국물이 짱 많아요. 처음에는 맛이 좋았는데 계속 먹으니까 물리는 느낌이었습니다. 여럿이서 먹으면 좋을 구 같아요. 딱 맛있을 때까지만 먹을 수 있을 거 같아요.,['https://rev-static.yogiyo.co.kr/fc0167df72dd97dbdcf92d0cdc592e64_tn.jpg']
52,5,"['응급실국물오뎅', '순대', '오뎅탕']",맛나게 잘먹었습니다^^사진못찍고ㅠ다먹었네요ㅠ,[]
53,5,"['응SET（응떡or응오뎅 中택1＋날치알주먹밥）', '맛 선택(혼수상태맛（★★★★）', '추가선택(치즈 추가)']",치즈 서비스 대박 ㅜㅜ,['https://rev-static.yogiyo.co.kr/891444be2dced42f35c18ff9d63930e4_tn.jpg']
54,4,"['응급실국물오뎅', '추가선택(치즈 추가)', '고로케 3개', '링겔쿨피스 450mL']",오늘도 역시 맛있게 잘 먹었습니다!!!! 다음에는 두꺼운 오뎅이 많았으면 좋겠어요!!,['https://rev-static.yogiyo.co.kr/620595fc4521477960bcc91a704db258_tn.jpg']
55,5,"['응급실국물떡볶이', '추가선택(감자넓적당면（중국당면）추가)']",맛있게 잘 먹었어요,['https://rev-static.yogiyo.co.kr/4e3a6a37e031109af9824e2ec594938e_tn.jpg']
56,4,"['응급실국물오뎅', '추가선택(감자넓적당면（중국당면）추가)']",맛있게 잘 먹었습니다!!!,['https://rev-static.yogiyo.co.kr/b860e4e199c2c60bb2f7746490201790_tn.jpg']
57,4,"['응SET（응떡or응오뎅 中택1＋날치알주먹밥）', '맛 선택(혼수상태맛（★★★★）)']","혼수상태 : 매운데 맛있어요 , 맛있는데 매워요~고구마떡은 뭔가 그냥 그런느낌이.. 고구마 맛이 안나요 단무지가 다른거면 좋겠어요 ㅠㅠ국물이 조그만 쫄았으면 더 맛있을거 같아요 ㅋ😲",['https://rev-static.yogiyo.co.kr/84c79ced94b8a63b7dc362cd7dfb1bf4_tn.jpg']
58,5,['응급실국물오뎅'],빨리 갖다주시고 서비스 치즈도 잘 먹었습니다,['https://rev-static.yogiyo.co.kr/97d164e0a5be2d7fc11a35f00b49c8e9_tn.jpg']
59,5,"['응급실국물오뎅', '오뎅튀김 5개']",혼수상태맛 생각했던거보다 많이 안매워서 다음엔 사망맛으로 도전해보려구요! 맛있게 잘먹었습니다!,['https://rev-static.yogiyo.co.kr/6aee90bfcea5ef44a4fefe12f5fdd29c_tn.jpg']
60,5,"['응SET（응떡or응오뎅 中택1＋날치알주먹밥）', '맛 선택(중상맛（★★★）)', '야채튀김 3개']",맛있었어요 한단계 더 맵게시킬껄..,['https://rev-static.yogiyo.co.kr/65b932cede11de691bce8821fd13a016_tn.jpg']
61,4,"['응급실국물떡볶이', '김말이 3개', '오징어튀김 3개', '야채튀김 3개']",쫌 달긴 하지만맛있게 먹었네요,"['https://rev-static.yogiyo.co.kr/23bf841e28ac10b5978ffff8ffa4ebff_tn.jpg', 'https://rev-static.yogiyo.co.kr/d6f290b3921446bb675aa607fae3bea6_tn.jpg', 'https://rev-static.yogiyo.co.kr/04db91479ffb5fad994d057cdf364eeb_tn.jpg']"
62,4,"['응급실닭볶음탕', '추가선택(감자넓적당면（중국당면）추가)', '야채튀김 3개']",우선 감사합니다 치즈써비쓰로주시고 치즈없었으면 전 입원하여 이 리뷰를 작성하지 못했을꺼에요매운맛에대해...떡볶이 삼단계와 닭볶음탕 사단계는 천지차이군요ㅜㅠ떡볶이 삼단계를 아무렇지않게 너무 안맵다 중간인데 뭐가이래 하면서 먹었었어서 닭볶음탕을 시키며 사단곌 시켰는데 죽을 뻔봤습니다당면에대해서는 많이주신건 감사합니다하지만 삼천원짜리 중국당면을 시켰는데 작은 납장당면만 엄청많고 넓은면은 별로없었어요.. 거기다 대부분이 오센치 이내라 먹기불편했네요...당면만 먹다 끝날정도로 많이 주셔서 그건 참 좋았습니다사진상 당면은 밑에있음,"['https://rev-static.yogiyo.co.kr/e871d8d14ec6b2877569483e5f9efe64_tn.jpg', 'https://rev-static.yogiyo.co.kr/0c487f1be881b9e71b69f8fc21e091f2_tn.jpg']"
63,4,"['응SET（응떡or응오뎅 中택1＋날치알주먹밥）', '맛 선택(부상맛（★★）)']",매운 거 잘 못 먹는 동생도 맛있다며 다음에 또 시키자고 말하네요 동생이 떡볶이로 이런건 첨인데 맛있게 먹었어요 치즈는 서비스라고 갖다 주셨는데 감사합니다 동생이 치즈도 너무 좋다며 아주 좋아했어요 담에 또 시켜먹어야 겠어요!,['https://rev-static.yogiyo.co.kr/1dc21037aa49b4d77e19032b5f0d7522_tn.jpg']
64,5,['응급실국물떡볶이'],치즈 서비스 주셔서 맛있게 먹었습니다~1단계가 하나도 안 매웠어서 2단계 먹었는데 2단계는 조금 맵네요ㅠㅠ,['https://rev-static.yogiyo.co.kr/70b3823c48a68892c2380c2126599531_tn.jpg']
65,5,"['응SET（응떡or응오뎅 中택1＋날치알주먹밥）', '맛 선택(부상맛（★★）', '추가선택(치즈 추', '떡 추', '감자넓적당면（중국당면）추가)']",이벤트덕에싸게잘먹었습니다,['https://rev-static.yogiyo.co.kr/56b0c67ba5bb03019a30abbe5e35a84a_tn.jpg']
66,5,"['급SET（응떡or응오뎅 中택1＋날치알주먹밥＋모듬튀김）', '맛 선택(부상맛（★★）)']",아 너무 맛있어요,['https://rev-static.yogiyo.co.kr/eb8a0f771946485e7ac06b2dac452434_tn.jpg']
67,5,"['급SET（응떡or응오뎅 中택1＋날치알주먹밥＋모듬튀김）', '맛 선택(중상맛（★★★）', '추가선택(감자넓적당면（중국당면）추가)']",맛있어요~맛있어요~,[]
68,5,"['응SET（응떡or응오뎅 中택1＋날치알주먹밥）', '맛 선택(중상맛（★★★）)']",치즈 서비스라니 너무 혜자네요ㅠㅠㅠ존맛입니다다들 응떡드세여,['https://rev-static.yogiyo.co.kr/384eb80400b3a3ce18b43c2f8f69c057_tn.jpg']
69,5,"['급SET（응떡or응오뎅 中택1＋날치알주먹밥＋모듬튀김）', '맛 선택(혼수상태맛（★★★★）', '추가선택(치즈 추', '감자넓적당면（중국당면）추가)']",대박대박~~~상상그이상의 맛...으로 여러분을 초대합니다.,[]
70,5,['응급실국물떡볶이'],양도 많고 배달도 빨리오고 오늘 처음먹어봤는데 멋있게 잘 먹었습니다 치즈서비스도 감사합니다~~,[]
71,5,"['응급실국물오뎅', '김말이 3개', '야끼만두 3개']",진짜 맛있어요ㅜㅜ 치즈서비스도 좋네요,['https://rev-static.yogiyo.co.kr/16f48a26229ec943da616bd15218bd63_tn.jpg']
72,5,"['응급실국물떡볶이', '추가선택(메추리알 추가)', '순대']",사망맛인데 생각보다 안매운데 맛잇어요 ㅎㅎ달달구리 ㅎㅎ 순대도 너무 찰지고,['https://rev-static.yogiyo.co.kr/7692e327f3beda864ecf626c1856a0de_tn.jpg']
73,4,"['응SET（응떡or응오뎅 中택1＋날치알주먹밥）', '맛 선택(부상맛（★★）)']",맛있어요 배달시간도 정확함,[]
74,4,['응급실국물오뎅'],와 배달 30분도 안걸려서 왔어요 짱 빠르게왓어요사망맛 진짜 맵네용!! 서비스 치즈 감사해용,['https://rev-static.yogiyo.co.kr/cff55d9f9a3681cbd71616fe7d505565_tn.jpg']
75,5,"['응급실국물떡볶이', '추가선택(치즈 추', '감자넓적당면（중국당면）추가)']",주문한지 30분도 안된거같은데 정말 빨리 왔어요 정말 깜짝 놀랐어요 !! 오늘 처음 먹어봐서 기대많이 했는데 기대한만큼 정말 맛있었고 치즈 서비스까지 주셔서 정말 맛있게 잘먹었어요 ㅠㅠ 다음에도 꼭 시켜먹을거에요 !!,['https://rev-static.yogiyo.co.kr/2b236f93b0378a7d5533e620169be157_tn.jpg']
76,5,"['응SET（응떡or응오뎅 中택1＋날치알주먹밥）', '맛 선택(부상맛（★★）)']",배달 빠르고 떡볶이도 맛있어요 떡도 부드럽고 치즈가 진짜 맛있어요,[]
77,5,"['응급실국물떡볶이', '추가선택(치즈 추가)']",맛있어요~~~~~~~,[]
78,5,"['응급실국물떡볶이', '추가선택(수제비 추가)']",비오는날이라 늦을줄 알았는데 빠르게 가져다 주셔서 감사합니다. 거기에 치즈서비스까지! 자주는 아니지만 종종 시켜먹을때마다 늘 맛나게 먹고 있어요~,['https://rev-static.yogiyo.co.kr/c9a93e3b6018cd6bcdb74494ca83f8cd_tn.jpg']
79,5,"['응급실국물떡볶이', '추가선택(당면사리 추가)']",배달도 빠르고 여긴 가서도 먹었는데 매장도 깔끔하고 정말 사장님 친절하세요 ^ ^ 오늘은 치즈 주문하는걸 깜빡 했네요 ㅎㅎ번창하세요,['https://rev-static.yogiyo.co.kr/7e0610ef5d73fec5e468c35f9daa6c87_tn.jpg']
80,5,"['응급실국물떡볶이', '추가선택(치즈 추가)', '갈비만두 ']",갈비만두도 너무 맛있었고 오랜만에 먹어서 그런지 음식도 맛있게 잘 먹었습니다 ~~~!,['https://rev-static.yogiyo.co.kr/04844e7e956c827b5040830f5cbf73b7_tn.jpg']
81,5,"['응급실국물떡볶이', '카스']",배달이너무빨라욯ㅎㅎ,['https://rev-static.yogiyo.co.kr/d287b1f8a9c53bd83e18d206fef483e2_tn.jpg']
82,5,"['응급실국물떡볶이', '추가선택(치즈 추가)']",최고최고!!!!!!,[]
83,5,"['실SET（응떡or응오뎅 中택1＋날치알주먹밥＋모듬튀김＋순대）', '맛 선택(중상맛（★★★）', '추가선택(치즈 추', '감자넓적당면（중국당면）추가)', '링겔쿨피스 450mL']",맛있게 배부르게 잘먹었습니당,[]
84,5,"['응급실국물떡볶이', '추가선택(치즈 추가)']",치즈가 기본토핑이 아니라 추가필수라고 들었어요. 치즈가 끝까지 부드럽고 쭉쭉늘어나는게 맛있네요👍👍👍 일반치즈맛이아니라 달착지근한모짜렐라에요. 떡볶이도깔끔하게 매운맛이에요.,['https://rev-static.yogiyo.co.kr/7bc8edd7a7d006a1ce659b5ad9380d09_tn.jpg']
85,5,"['응SET（응떡or응오뎅 中택1＋날치알주먹밥）', '맛 선택(중상맛（★★★）)']",두번째로 시켜먹는데 중상맛 맛이 매운맛도 없고 해서 이번엔 중상맛을 시켜먹었는데 맵지만 딱 좋은 매움이여서 이번에도 맛있게 먹었어요 양도 많고 만족해요👍🏻,['https://rev-static.yogiyo.co.kr/a73f42ba28070b97d6a848f29bd3708d_tn.jpg']
86,4,"['응급실국물떡볶이', '추가선택(감자넓적당면（중국당면）추가)']",맛있어요. 단무지가 터져서 왔어요 그게 조금 아쉽네요,[]
87,5,"['응급실국물떡볶이', '추가선택(치즈 추가)', '김말이 3개', '미니핫도그 5개']",항상 잘 먹었습니당^^*,['https://rev-static.yogiyo.co.kr/9e9a9ce3aa859281303b87d0e4a18336_tn.jpg']
88,5,"['급SET（응떡or응오뎅 中택1＋날치알주먹밥＋모듬튀김）', '맛 선택(혼수상태맛（★★★★）', '추가선택(감자넓적당면（중국당면）추가)', '오뎅탕']",믿고 시키는 응떡❤️,[]
89,5,['응급실국물떡볶이'],응급실떡볶이 처음 먹어보는데 너무 맛있는거같아요 ㅜㅜㅜㅜㅜ,['https://rev-static.yogiyo.co.kr/d974fd78e47c198c2ea5bbf8b708bcb8_tn.jpg']
90,4,"['응급실국물떡볶이', '추가선택(고구마떡 추가)']",저번에 시킬땐 부상맛을 시켜 먹었는데 그땐 안 매워서 오늘은 중상을 시켰는데 너무 매워서 놀랐어요제가 매운 걸 오랜만에 먹어서 그런건지 아님 오늘따라 양념이 매운건지 모르겠네요 앞으론 부상맛만 시키려고요ㅠ,[]
91,5,"['응급실국물떡볶이', '추가선택(치즈 추', '떡 추', '감자넓적당면（중국당면）추가)', '순대']",맛있어요~ 잘 먹었어요~,[]
92,5,"['응급실국물떡볶이', '추가선택(치즈 추가)', '갈비만두 ']",진짜 언제 먹어도 맛있는 거 같네요 ㅠㅠ 양도 적당하고 요청 사항도 잘 들어주셔서 너무 좋아요 ~~!,['https://rev-static.yogiyo.co.kr/1cca382f0d714af4c5aec934f0315336_tn.jpg']
93,4,"['응급실국물떡볶이', '추가선택(메추리알 추가)', '119주먹밥']",응떡 처음먹어보는데요 원래 치즈추가 안하면 안 오는거예요?  치즈없어서 좀 아쉽네요 다음에 추가해서 먹어야겠어요,['https://rev-static.yogiyo.co.kr/93f861504469b829d3a1da4a81efe301_tn.jpg']
94,5,"['응SET（응떡or응오뎅 中택1＋날치알주먹밥）', '맛 선택(중상맛（★★★）)']","맛은 말할것도 없고, 배달까지 빠르네요.",['https://rev-static.yogiyo.co.kr/3659c7272609c2d53ec6ca1341ae3c5b_tn.jpg']
95,5,['응급실국물떡볶이'],저번에 한번 먹어봤는데 다시 생각이나서 주문하게 되네요,[]
96,5,"['급SET（응떡or응오뎅 中택1＋날치알주먹밥＋모듬튀김）', '맛 선택(부상맛（★★）', '추가선택(치즈 추', '감자넓적당면（중국당면）추가)', '링겔쿨피스 450mL']",맛도좋았고  양도많았고  잘먹었습니다^^,[]
97,1,"['응급실국물오뎅', '오뎅튀김 5개', '잡채말이 3개', '링겔쿨피스 450mL']",모르는 사람이랑 통화하는거 안좋아하기도하고 천원이라 따로 전화는 안드렸는데요 주문한 음료 안왔어요봉투에 붙은 영수증 주문내역에는 음료 잇던데요 배달 전에 잘 확인 해주세요아쉽네요,[]
98,5,"['응급실국물떡볶이', '추가선택(치즈 추가)']",왜 치즈양이 타 매점보다 양이 왜이리적은지ㅜㅜㅜㅜㅜ,[]
99,5,"['급SET（응떡or응오뎅 中택1＋날치알주먹밥＋모듬튀김）', '맛 선택(혼수상태맛（★★★★）)', '링겔쿨피스 450mL']",너무너모넘무너무너ㅜ뭄 마시써ㅠㅠ,[]
100,5,"['응급실국물떡볶이', '추가선택(치즈 추가)']",맛있어서 두번째 주문했어요. 배달진짜빨리오네요. 치즈추가했는데 치즈가 많았으면좋겠어요. 너무맛나요,['https://rev-static.yogiyo.co.kr/9b17b426bca5db46a047070dfd0b4d40_tn.jpg']
