,별점,주문메뉴,리뷰,사진
36,5,"['마피아 세트1（떡볶이＋명품김말이2＋갈비만두2＋계란or메추리알中택1＋쿨피스450mL）', '맛선택(2단계（전치3주）', '메뉴선택(계란', '토핑추가선택(비엔나 추가', '튀김 추가선택(치즈볼 1개 추', '고추튀김 1개 추가)']",배달짱빨라요ㅋ국물도 얼큰하이 진찐 맛나요~,[]
37,5,"['마피아 떡볶이', '맛선택(4단계（영혼털림）', '튀김 추가선택(명품 김말이튀김 1개 추', '오징어튀김 1개 추', '고추튀김 1개 추', '치즈스틱 1개 추가)']",평소에 매운걸 좋아해서 4단계로 시켰는데 먹어본 떡볶이 중 제일 매운것같아요 진짜 스트레스 제대로 풀리는 매운맛이었습니닼ㅋㅋㄱㅋ다음에는 3단계로 시켜야겠어요ㅋㅋ많이 짤까봐 걱정했는데 짜지 않아서 너무 좋았어요! 무엇보다도 튀김이 진짜 깨끗한 기름에서 튀겼다는게 먹자마자 느껴집니다!! 떡볶이 양도 푸짐하고 최고예요! 앞으로 단골될것같아요~ 맛있게 잘먹었습니당^^,['https://rev-static.yogiyo.co.kr/0bfc323541e89891e3c4aa564ae1986b_tn.jpg']
38,5,"['마피아 세트2（떡볶이＋명품김말이2＋갈비만두2＋계란or메추리알中택1＋당면＋쿨피스450mL）', '맛선택(1단계（전치1주）', '메뉴선택(계란)']",존맛탱 ㅠㅠㅠㅠ양도 많고 튀김도 맛있고 맛있어요🍡🍡🍡 얼음컵에 환타에 ㅠㅠㅠㅠㅠ,"['https://rev-static.yogiyo.co.kr/a185ec856368d0354496f7c4e09878ae_tn.jpg', 'https://rev-static.yogiyo.co.kr/32eda8c59f0dd97da9425205348b9675_tn.jpg']"
39,5,"['마피아 세트1（떡볶이＋명품김말이2＋갈비만두2＋계란or메추리알中택1＋쿨피스450mL）', '맛선택(2단계（전치3주）', '메뉴선택(계란', '토핑추가선택(비엔나 추가)']",떡볶이 그릇이 커서 놀랬구요 (타업체 그릇들보다 옆으로 넓어요)어묵이 맛있네요 특히 길쭉하고 얇은 모양인거 너무 맛있어요평소 맵찔이인데 2단계 시켰는데.. 무슨 부귀를 누리겠다고 패기부렸는지ㅠㅠ 진짜 매워요ㅠㅠ 1단계 시키세요..김말이 튀김 속이 알차고 길어요 얼음컵이랑 탄산음료 서비스도 주셨구 배달하시는분도 친절하셨어요 덕분에 기분좋게 먹었습니다~,['https://rev-static.yogiyo.co.kr/91235caa6ef159a1a89b3185775cac0d_tn.jpg']
40,5,"['마피아 떡볶이', '맛선택(2단계（전치3주）', '토핑추가선택(메추리알 추', '비엔나 추', '당면 추가)']",오 엄청 빨리 왔어용 그리고 맛있었어요 얼음컵 감사합니당 ㅎㅎ,['https://rev-static.yogiyo.co.kr/741e024d976c2d54e23e6774d9ed63c9_tn.jpg']
41,5,"['마피아 세트2（떡볶이＋명품김말이2＋갈비만두2＋계란or메추리알中택1＋당면＋쿨피스450mL）', '맛선택(2단계（전치3주）', '메뉴선택(계란', '토핑추가선택(치즈 추가)']",리뷰깜빡하고 이제 쓰네요 갠적으로 홍미닭발이나 팔당닭발 매운거 잘먹는데 여기 2단계가 은근 더 맵네요 맛있게 매워요ㅋㅋㅋ잘먹었어요~~^^,['https://rev-static.yogiyo.co.kr/36f53c3559c400d6c89af18d17e24760_tn.jpg']
42,4,"['마피아 떡볶이', '맛선택(1단계（전치1주）', '튀김 추가선택(치즈볼 5개 추가)']",맛있는데 너무매워서 다못먹었어요ㅠㅜ,[]
43,4,"['마피아 떡볶이', '맛선택(2단계（전치3주）', '토핑추가선택(메추리알 추가', '튀김 추가선택(명품 김말이튀김 3개 추가)']",김말이 짱커요 2단계먹었는데 매운거 좋아해서 3단계도 좋을거 같아요,['https://rev-static.yogiyo.co.kr/232b5256f605773e723ca95f0dff3a3d_tn.jpg']
44,5,"['마피아 세트1（떡볶이＋명품김말이2＋갈비만두2＋계란or메추리알中택1＋쿨피스450mL）', '맛선택(2단계（전치3주）', '메뉴선택(메추리알)', '비엔나 추가']",엽떡키려다가 새로운 도전으로 마피아 2단계 시켰는데 맵고 맛있네요 ~~~ 너무 달지 않아서 좋았어요~~~^^,['https://rev-static.yogiyo.co.kr/98b506d629b4d07aa80f34fe7e0915a2_tn.jpg']
45,5,"['마피아 세트1（떡볶이＋명품김말이2＋갈비만두2＋계란or메추리알中택1＋쿨피스450mL）', '맛선택(1단계（전치1주）', '메뉴선택(계란', '튀김 추가선택(오징어튀김 1개 추가)']",맛있어요~ 초등 딸도 엄지척 합니다~^^,[]
46,5,"['마피아 세트2（떡볶이＋명품김말이2＋갈비만두2＋계란or메추리알中택1＋당면＋쿨피스450mL）', '맛선택(2단계（전치3주）', '메뉴선택(메추리알)']",매운 국물떡볶이 느낌 (평소 엽떡 오리지널 시키시는분들은 4단계 시키셔도 될듯 ) 양이 작아보이는데 양 많아요 당면도 엄청 넣어주시네요 ( 당면은 넙적당면 )김말이 튀김 크고 맛잇어요 둘다 좋앗는데 개인적으로 김말이 튀김이 갈비만두 보다 더더더 맛잇엇어요배달 빨라요 그리고 배달해주시는분 너무 친절하세요 더 잘되셧으면 좋겟네요 또 시킬게요,[]
47,5,"['마피아 세트1（떡볶이＋명품김말이2＋갈비만두2＋계란or메추리알中택1＋쿨피스450mL）', '맛선택(1단계（전치1주）', '메뉴선택(계란', '튀김 추가선택(치즈볼 1개 추가)']","여보세요,,,, 반칙,,,아닌가요,,,? 비와서 조심히 오시라고 했더니만,,, 30분도 안되서 오고는,,, 갑작스런 튀김서비스 3종 세트로 날 놀래킨 당신,,, 어쩐지 평소보다 더 무거운 봉다리같더라니,,,, 큭,,, 친구한테 자랑했더니,, 그 집 장사할 줄 아네,, 라고 하더군요,,, 앞으로 내 동년배들에게 마약 떡볶이 다 먹여버릴텐게,, 각오하시구요,,, 떡볶이는 국물까지,,, 다 먹어버릴겁니다,,, 근데 튀김만 혼자 5개먹었더니 배불러서 내일까지 먹어야할 듯,,, 하지만 걱정없어요,,, 전 마약떡볶이처돌이니까,,,","['https://rev-static.yogiyo.co.kr/d58884febb7522409d0da353d041c684_tn.jpg', 'https://rev-static.yogiyo.co.kr/cdd48e2118f03234bac91214a78a3f9f_tn.jpg']"
48,5,"['마피아 세트1（떡볶이＋명품김말이2＋갈비만두2＋계란or메추리알中택1＋쿨피스450mL）', '맛선택(1단계（전치1주）', '메뉴선택(계란', '튀김 추가선택(치즈볼 1개 추가)']",여긴 김말이가 진짜 바삭하고 맛있어요! 치즈볼이랑 치즈스틱도 강추입니다 ㅎㅎ 떡볶이에 떡도 맛있고 후추인지 카레인지 떡볶이랑 엄청 잘 어울려요! 근데 1단계로 해도 생각보다 매웠는데 잘 조절해서 드시길! 환타 뚱캔이랑 얼음컵까지 주셔서 시원하게 잘 마셨습니다~,[]
49,5,"['마피아 세트1（떡볶이＋명품김말이2＋갈비만두2＋계란or메추리알中택1＋쿨피스450mL）', '맛선택(2단계（전치3주）', '메뉴선택(계란', '토핑추가선택(당면 추가)']",맛있어요! 1단계는 안매워서 2단계했는데 2단계는 또 매워ㅋㅋㅋㅋㅋㅋ그래도 저번보다 더 맛있네요!,['https://rev-static.yogiyo.co.kr/a7980eab415dd831e6f899a215adcef6_tn.jpg']
50,5,"['마피아 세트1（떡볶이＋명품김말이2＋갈비만두2＋계란or메추리알中택1＋쿨피스450mL）', '맛선택(1단계（전치1주）', '메뉴선택(메추리알', '튀김 추가선택(고추튀김 1개 추가)']",튀김 퀄리티가 장난 아닙니다 앞으로 자주 이용할게요,[]
51,5,"['마피아 세트1（떡볶이＋명품김말이2＋갈비만두2＋계란or메추리알中택1＋쿨피스450mL）', '맛선택(4단계（영혼털림）', '메뉴선택(메추리알', '추가선택(계란찜 추가)']",잘먹었습니다근데 오뎅반 떡반 했는데 오뎅이 훨씬 더 많은거같아요,[]
52,5,"['마피아 떡볶이', '맛선택(1단계（전치1주）', '토핑추가선택(어묵 추가', '튀김 추가선택(오징어튀김 1개 추', '고구마튀김 1개 추', '야채튀김 1개 추가)']",1단계 시켰는데 맛있어요! 안매울줄 알았는데 은근히 맵더라구요 ㅋㅋ 담번엔 매운거 확 땡길때 2단계 도전해보려구용ㅋㅋ 아 그리고 야채튀김 존맛탱이에욤 ㅋㅋ 잘 먹었습니다 ~^^,['https://rev-static.yogiyo.co.kr/58eaaea52b7ef5253a935ba183c90f2a_tn.jpg']
53,5,"['마피아 떡볶이', '맛선택(2단계（전치3주）', '튀김 추가선택(오징어튀김 5개 추가)']",2단계 딱 맛있게 매콤한 정도라 다음에는 3단계 시켜도 되겠어요. 배달빠르고 포장도 깔끔해요 잘먹었습니다~,['https://rev-static.yogiyo.co.kr/93fe2c3d946b6aeecb21d2d7a43f110a_tn.jpg']
