,별점,주문메뉴,리뷰,사진
28,5,"['B set（엽떡or엽오or반반 中 택1＋야채튀김1＋김말이1＋만두2＋계란or메추리알＋주먹김밥）', '메뉴 선택 2(계란', '맛 선택(오리지널', '떡&오뎅사리 추가선택(오뎅사리 2번 추가', '토핑 추가선택 1(중국당면)']",아이들이 좋아하네요맛있다고...,[]
29,4,"['엽기떡볶이', '떡&오뎅사리 추가선택(사리 추가 안함)', '주먹김밥', '치즈스틱 3개']",맛있어요 배달도 빠르고 ~(˘▾˘~) (~˘▾˘)~♡,[]
30,5,"['A set（엽떡or엽오or반반 中 택1＋야채튀김1＋김말이1＋만두2＋계란or메추리알）', '메뉴 선택 2(메추리알', '맛 선택(덜매운맛', '떡&오뎅사리 추가선택(사리 추가 안함', '토핑 추가선택 1(중국당면)']","배달원이 배달쪽지를 안보는지,,벨누르고 문앞에 놔달라햇는대  걍 문두드리고 앞에 서잇네요...배달은 별로 엿지만 맛있으니까 다음에 또 시킬게요 맛있어요  말해뭐해~~중국당면추가는 진리,,",[]
31,5,"['A set（엽떡or엽오or반반 中 택1＋야채튀김1＋김말이1＋만두2＋계란or메추리알）', '메뉴 선택 2(메추리알', '맛 선택(오리지널', '떡&오뎅사리 추가선택(사리 추가 안함', '토핑 추가선택 1(햄（7개） 추가', '토핑 추가선택 2(치즈 추가)']",다 맛있었어요~~~,[]
32,4,"['B set（엽떡or엽오or반반 中 택1＋야채튀김1＋김말이1＋만두2＋계란or메추리알＋주먹김밥）', '메뉴 선택 2(메추리알', '맛 선택(착한맛', '떡&오뎅사리 추가선택(사리 추가 안함)']",괜찮은데. 떢이 오래된거 같은아요. 그외엔 배달도 빠르고 맛도 괜찮아요,[]
33,4,"['엽기반반', '떡&오뎅사리 추가선택(사리 추가 안함', '토핑 추가선택 1(햄（7개） 추가)', '계란찜', '써핑쿨 450mL']",치즈 양이 조금 아쉬워서 다음부턴 추가하려구요~너무 맛있고 배달도 생각보다 빨랐어요 ㅎㄹㅎㅎ,['https://rev-static.yogiyo.co.kr/8265c03a7c5e26168776fccecf537e88_tn.jpg']
34,5,"['A set（엽떡or엽오or반반 中 택1＋야채튀김1＋김말이1＋만두2＋계란or메추리알）', '메뉴 선택 2(계란', '맛 선택(덜매운맛', '떡&오뎅사리 추가선택(사리 추가 안함)']",맛있는데 덜매운맛도 저한테는 너무 맵네요ㅜ,[]
35,5,"['A set（엽떡or엽오or반반 中 택1＋야채튀김1＋김말이1＋만두2＋계란or메추리알）', '메뉴 선택 2(계란', '맛 선택(착한맛', '떡&오뎅사리 추가선택(사리 추가 안함)']",너무 맛있었엉ㅅㅇ ㅎㅎ,[]
36,5,"['엽기반반', '떡&오뎅사리 추가선택(사리 추가 안함', '토핑 추가선택 1(라면사리 추', '계란（2개）추가)', '주먹김밥', '계란찜']",맛있어요 근데 주먹밥 시켰는데 김이랑 밥 따로 주시네요,['https://rev-static.yogiyo.co.kr/13924b8f40c525967c58a72502faf59c_tn.jpg']
37,5,"['B set（엽떡or엽오or반반 中 택1＋야채튀김1＋김말이1＋만두2＋계란or메추리알＋주먹김밥）', '메뉴 선택 2(메추리알', '맛 선택(엽떡초보맛', '떡&오뎅사리 추가선택(사리 추가 안함', '토핑 추가선택 1(중국당면)', '야채튀김 1개']",잘 먹었습니다*^^*,[]
38,4,"['엽기오뎅', '떡&오뎅사리 추가선택(사리 추가 안함', '토핑 추가선택 1(치즈 추', '당면 추가', '토핑 추가선택 2(당면 추', '치즈 추가)']",처음 시켰는데 괜찮았어요~~^^,[]
39,4,"['엽기반반', '떡&오뎅사리 추가선택(사리 추가 안함', '토핑 추가선택 1(중국당면)', '모듬튀김']",엽떡은진리죠 넘 맛잇고 빠룸,[]
40,5,"['엽기떡볶이', '떡&오뎅사리 추가선택(사리 추가 안함)', '주먹김밥', '계란찜']",맛있게 잘 먹었습니다~~,[]
41,5,"['엽기반반', '떡&오뎅사리 추가선택(사리 추가 안함', '토핑 추가선택 1(중국당면', '토핑 추가선택 2(햄（7개） 추가)']",맛있지만 중국당면이 좀 딱딱한 것도 있어서 아쉬웠어요ㅜ,[]
42,5,"['엽기떡볶이', '떡&오뎅사리 추가선택(사리 추가 안함)', '주먹김밥', '김말이 3개']",정말이지 맛있게 먹었습니다.,[]
43,5,"['C set（엽떡or엽오or반반 中 택1＋야채튀김1＋김말이1＋만두2＋계란or메추리알＋주먹김밥＋당면）', '메뉴 선택 2(계란', '맛 선택(착한맛', '떡&오뎅사리 추가선택(사리 추가 안함', '토핑 추가선택 1(치즈 추', '베이컨 추', '중국당면)', '쿨피스 930mL']",쿨피스주문했는데.안왔어요베이컨토핑주문했는데.없네요맛은괜찮네요.아이들이잘먹네요.안온건어떻하죠?,[]
44,5,"['A set（엽떡or엽오or반반 中 택1＋야채튀김1＋김말이1＋만두2＋계란or메추리알）', '메뉴 선택 2(계란', '맛 선택(착한맛', '떡&오뎅사리 추가선택(사리 추가 안함', '토핑 추가선택 1(햄（7개） 추가)']",맛있게 잘 먹었어요,['https://rev-static.yogiyo.co.kr/fb86c5ea756fbc54f8b031f14931d427_tn.jpg']
45,4,"['A set（엽떡or엽오or반반 中 택1＋야채튀김1＋김말이1＋만두2＋계란or메추리알）', '메뉴 선택 2(계란', '맛 선택(덜매운맛', '떡&오뎅사리 추가선택(사리 추가 안함', '토핑 추가선택 1(당면 추가)']",다른 곳보다 조금 더 맵고 떡 양이 적다고 느꼈습니다 그래도 맛있게 잘먹었어요^^,[]
46,5,"['엽기떡볶이', '떡&오뎅사리 추가선택(사리 추가 안함', '토핑 추가선택 1(햄（7개） 추', '중국당면)']",맛있게 잘 먹었어요,['https://rev-static.yogiyo.co.kr/23720b1aea7a6a60b65597e9162e8ec5_tn.jpg']
47,5,"['엽기반반', '떡&오뎅사리 추가선택(사리 추가 안함', '토핑 추가선택 1(중국당면)', '쿨피스 930mL']",맛있어용~~!!!다음에떠시켜먹을게여,[]
48,5,"['A set（엽떡or엽오or반반 中 택1＋야채튀김1＋김말이1＋만두2＋계란or메추리알）', '메뉴 선택 2(계란', '맛 선택(매운맛', '떡&오뎅사리 추가선택(사리 추가 안함', '토핑 추가선택 1(중국당면)', '김말이 3개', '야채튀김 1개']",맛잇어요ㅎㅎㅎㅎㅅㅎㅎㅎㅎ,[]
49,5,"['B set（엽떡or엽오or반반 中 택1＋야채튀김1＋김말이1＋만두2＋계란or메추리알＋주먹김밥）', '메뉴 선택 2(계란', '맛 선택(착한맛', '떡&오뎅사리 추가선택(사리 추가 안함', '토핑 추가선택 1(치즈 추', '메추리알（5개）추', '계란（2개）추가)', '주먹김밥', '쿨피스 930mL']",맛있게 잘먹었어용!,[]
50,5,"['엽기떡볶이', '떡&오뎅사리 추가선택(사리 추가 안함', '토핑 추가선택 1(우동사리 추가', '토핑 추가선택 2(중국당면)']",집앞에 있는 엽떡은 심심하면 쉬고 어떤날은  9시도 안되서 마감 매운맛도 왔다 갔다 하고 해서 여기요로 다른동에 있는 엽떡이 배달 가능해서 시켜 봤는데  집앞에서 시켜 먹을 때 보다 배달도 빠르고 괜찮네요.,[]
51,4,"['A set（엽떡or엽오or반반 中 택1＋야채튀김1＋김말이1＋만두2＋계란or메추리알）', '메뉴 선택 2(계란', '맛 선택(착한맛', '떡&오뎅사리 추가선택(사리 추가 안함)']",엽떡 맛잇어요.,[]
52,5,"['엽기떡볶이', '떡&오뎅사리 추가선택(떡사리 1', ' 오뎅사리 1번 추가', '토핑 추가선택 1(라면사리 추가)']",매운맛이 필요했는데 매운맛 시켜먹고 반쯤 미각을 잃었었어요. 너무 맛있었습니당~,[]
53,5,"['엽기반반', '떡&오뎅사리 추가선택(사리 추가 안함', '토핑 추가선택 1(중국당면)', '주먹김밥']",배달빨랐어요 당면도 잘 익어서 맛있어요,['https://rev-static.yogiyo.co.kr/2fff77b28f2a4c27d8a8b00dc4205540_tn.jpg']
54,4,"['엽기떡볶이', '떡&오뎅사리 추가선택(사리 추가 안함', '토핑 추가선택 1(중국당면)', '써핑쿨 450mL']",잘 먹엇습니다~!!!!!!!!!!,[]
55,5,['참숯 set（참숯메뉴 택1＋주먹김밥）'],맛잇어요색은안매워보이는데매콤해여,['https://rev-static.yogiyo.co.kr/84dd8b929139a1c5e947bced468e32a4_tn.jpg']
56,1,"['B set（엽떡or엽오or반반 中 택1＋야채튀김1＋김말이1＋만두2＋계란or메추리알＋주먹김밥）', '메뉴 선택 2(메추리알', '맛 선택(덜매운맛', '떡&오뎅사리 추가선택(사리 추가 안함', '토핑 추가선택 1(라면사리 추가)']",캡사이신 너무 넣어서 위에 계속 남아있음,[]
57,5,"['A set（엽떡or엽오or반반 中 택1＋야채튀김1＋김말이1＋만두2＋계란or메추리알）', '메뉴 선택 2(계란', '맛 선택(엽떡초보맛', '떡&오뎅사리 추가선택(사리 추가 안함)', '모듬튀김', '쿨피스 930mL']",맛있게 잘 먹었습니다,[]
58,4,"['엽기떡볶이', '떡&오뎅사리 추가선택(떡서리 2번 추가', '토핑 추가선택 1(중국당면)']",쩝 아쉽네요 그래도 맛은 좀 있어요,[]
59,4,"['엽기떡볶이', '떡&오뎅사리 추가선택(떡사리 1번 추가)', '주먹김밥']",전에 비해 양이 좀 적어졌어요  맛은 더 나아졌고요,[]
60,5,"['엽기떡볶이', '떡&오뎅사리 추가선택(사리 추가 안함', '토핑 추가선택 1(중국당면)', '주먹김밥']",엽떡 좋아합니다~~!!,[]
61,4,"['C set（엽떡or엽오or반반 中 택1＋야채튀김1＋김말이1＋만두2＋계란or메추리알＋주먹김밥＋당면）', '메뉴 선택 2(계란', '맛 선택(착한맛', '떡&오뎅사리 추가선택(사리 추가 안함', '토핑 추가선택 1(중국당면)']",중국당면이 누락 돼서 따로 배달 받았어요!전화해서 얘기드렸더니 친절하게 바로바로 처리해주시더라구요ㅎㅎ잘먹었습니다!,"['https://rev-static.yogiyo.co.kr/4d2885a5f8371744e02308a20f39dcc9_tn.jpg', 'https://rev-static.yogiyo.co.kr/848639be78082087faaf664ab0c13f85_tn.jpg', 'https://rev-static.yogiyo.co.kr/451eac20f62c4dce3b164b17d817d71a_tn.jpg']"
62,3,"['A set（엽떡or엽오or반반 中 택1＋야채튀김1＋김말이1＋만두2＋계란or메추리알）', '메뉴 선택 2(계란', '맛 선택(엽떡초보맛', '떡&오뎅사리 추가선택(사리 추가 안함)']",처음 시켜봤는데 양이 푸짐하고 튀김이 맛났어요. 근데 떡은 제 스퇄이 아닌듯. 담엔 오뎅으로 시켜야겠어요~~  잘 먹었습니다.,['https://rev-static.yogiyo.co.kr/adf1308226d7e726ff4a8653e1d19be0_tn.jpg']
63,5,"['A set（엽떡or엽오or반반 中 택1＋야채튀김1＋김말이1＋만두2＋계란or메추리알）', '메뉴 선택 2(메추리알', '맛 선택(엽떡초보맛', '떡&오뎅사리 추가선택(사리 추가 안함', '토핑 추가선택 1(우동사리 추가)']",잘먹었어용 맛있어요 ㅎㅎ,[]
64,5,"['엽기오뎅', '떡&오뎅사리 추가선택(사리 추가 안함', '토핑 추가선택 1(중국당면)']",엽떡 은  최고죠~ 이제 이사와서 권선점 먹는데 깔끔하구 좋아요 직접가서 포장도한적잇는데 좋더라구요,['https://rev-static.yogiyo.co.kr/32b0404e33e36f5a1be48e98efcb24fa_tn.jpg']
65,5,"['엽기떡볶이', '떡&오뎅사리 추가선택(사리 추가 안함', '토핑 추가선택 1(햄（7개） 추가)', '주먹김밥']",폭염 속에서 불철주야 배달하시는  분들께 감사합니다. 24시간 성실하게 근무중이신 요기요 고객센터도 감사합니다.맛있는 음식을 만들어 주시는 엽떡 사장님도 감사드립니다.,['https://rev-static.yogiyo.co.kr/7ad73cf4764e1fe244fdb44b76d6f412_tn.jpg']
66,5,"['A set（엽떡or엽오or반반 中 택1＋야채튀김1＋김말이1＋만두2＋계란or메추리알）', '메뉴 선택 2(계란', '맛 선택(착한맛', '떡&오뎅사리 추가선택(사리 추가 안함)']",배달도 빠르고 양도 많고 맛도 좋아요,['https://rev-static.yogiyo.co.kr/61396398d639aab2f635dc0f00dac56a_tn.jpg']
67,5,"['엽기떡볶이', '떡&오뎅사리 추가선택(사리 추가 안함', '토핑 추가선택 1(우동사리 추가', '토핑 추가선택 2(햄（7개） 추가)', '주먹김밥', '쿨피스 930mL']",언제먹어도 맛있네요 ㅎㅎ다음에 또 시킬게요,['https://rev-static.yogiyo.co.kr/9c5f2b6147bcbddcfcb4d157b9ecda58_tn.jpg']
68,5,"['엽기떡볶이', '떡&오뎅사리 추가선택(사리 추가 안함', '토핑 추가선택 1(메추리알（5개）추', '베이컨 추', '중국당면)', '주먹김밥', '만두 4개', '써핑쿨 450mL']",배달시간도 적당했구요~양도 적당했는데요~착한맛이었는데요~ 단맛이 덜했구요~매운맛이 조금 나서 언니가 맵다고했어요;; 그래도 치즈가 쭉쭉 늘어나고 베이컨추가한것이 맛있었어요~,[]
69,4,"['엽기떡볶이', '떡&오뎅사리 추가선택(떡사리 1번 추가)', '순대']",맛! 짱! 강추 합니다.사장님 수고하세요.,[]
70,1,"['엽기떡볶이', '떡&오뎅사리 추가선택(사리 추가 안함', '토핑 추가선택 1(치즈 추', '햄（7개） 추', '중국당면)', '주먹김밥', '단무지 2개', '써핑쿨 450mL']",순한맛 시켰는데 떡에서 아무맛도 안나고 그냥 매운 국물에 떡 찍어먹는기분..무맛 ㅠ좋은 리뷰 많이서 기대하고 시켰는데 다 남겼네요ㅠㅠ 제 입맛이랑은 많이 안맞았습니다..ㅠ,[]
71,5,"['엽기떡볶이', '떡&오뎅사리 추가선택(사리 추가 안함', '토핑 추가선택 1(중국당면)']",먹다가 매워죽는줄 알았습니다 너무맛있어요,[]
72,5,"['엽기오뎅', '떡&오뎅사리 추가선택(사리 추가 안함', '토핑 추가선택 1(치즈 추가)']",너무 맛잇어요!! 배달도 30분만에 해쥬시고 호,['https://rev-static.yogiyo.co.kr/3522c725604e38b44bb186296c03a539_tn.jpg']
73,5,"['엽기떡볶이', '떡&오뎅사리 추가선택(사리 추가 안함', '토핑 추가선택 1(중국당면)', '야채튀김 1개']",중국당면 맛이 좀 이상했어요..,['https://rev-static.yogiyo.co.kr/ae9e38a79d1ace6f3644c1e3ad5f26e3_tn.jpg']
74,4,"['C set（엽떡or엽오or반반 中 택1＋야채튀김1＋김말이1＋만두2＋계란or메추리알＋주먹김밥＋당면）', '메뉴 선택 2(계란', '맛 선택(착한맛', '떡&오뎅사리 추가선택(떡사리 1', ' 오뎅사리 1번 추가)']",떡이 좀 뿔어있네요~~맛은 괜찮습니다~기본적으로 사리도 골고루 들어있어서 좋아요~가격이 조금 더 착하면 자주먹을것 같아요~~^^,[]
75,5,"['엽기떡볶이', '떡&오뎅사리 추가선택(사리 추가 안함', '토핑 추가선택 1(계란（2개）추', '중국당면)']",한시간딱맞춰받았어욬ㅇㅋㅇㅋㅋㅋ맛은뭐 따로말할필요가있나요,['https://rev-static.yogiyo.co.kr/f0877eecc8f5305721ac3de451679f9a_tn.jpg']
76,4,"['엽기떡볶이', '떡&오뎅사리 추가선택(사리 추가 안함', '토핑 추가선택 1(중국당면)']",먹을만했어요..ㅎㅎ,[]
77,4,"['B set（엽떡or엽오or반반 中 택1＋야채튀김1＋김말이1＋만두2＋계란or메추리알＋주먹김밥）', '메뉴 선택 2(계란', '맛 선택(엽떡초보맛', '떡&오뎅사리 추가선택(사리 추가 안함', '토핑 추가선택 1(베이컨 추가)', '쿨피스 930mL']",배달 빨리오시고 맛있았지만 베이컨이 원래이렇게 좀적게 오나요? 다른 점에서 먹었을땐 엄청많이나오던데 점마다 다른거 같네용,[]
78,4,"['엽기떡볶이', '떡&오뎅사리 추가선택(사리 추가 안함', '토핑 추가선택 1(햄（7개） 추', '중국당면)']",한시간 넘게 안오길래 전화했더니 주문 누락됐다는 말 듣고 배고파서 쓰러질뻔했는데 금방 다시 보내주셨어요 맛있어서 용서할게요 그만큼 맛있었어요ㅎ,['https://rev-static.yogiyo.co.kr/41d573da7a36259707ec975f6c9b4675_tn.jpg']
79,5,"['A set（엽떡or엽오or반반 中 택1＋야채튀김1＋김말이1＋만두2＋계란or메추리알）', '메뉴 선택 2(계란', '맛 선택(엽떡초보맛', '떡&오뎅사리 추가선택(사리 추가 안함', '토핑 추가선택 1(중국당면)']",처음으로 초보맛을 시켜봤는데 되게 맛있고 딱 적당한 맛인거같았어요. 그리고 중국당면 꼭 추천드려요 되게 맛있네요,[]
80,5,"['A set（엽떡or엽오or반반 中 택1＋야채튀김1＋김말이1＋만두2＋계란or메추리알）', '메뉴 선택 2(계란', '맛 선택(덜매운맛', '떡&오뎅사리 추가선택(사리 추가 안함', '토핑 추가선택 1(중국당면)']",엽떡은 사랑입니다ㅎㅎㅎ,[]
81,5,"['엽기떡볶이', '떡&오뎅사리 추가선택(사리 추가 안함', '토핑 추가선택 1(햄（7개） 추가)', '주먹김밥']",착한맛 진짜 맛있어요!!!,['https://rev-static.yogiyo.co.kr/28e1340cbf1c7677ee3c2515ab4b5856_tn.jpg']
82,5,"['A set（엽떡or엽오or반반 中 택1＋야채튀김1＋김말이1＋만두2＋계란or메추리알）', '메뉴 선택 2(계란', '맛 선택(엽떡초보맛', '떡&오뎅사리 추가선택(떡사리 1', ' 오뎅사리 1번 추가)', '주먹김밥']",너무 맛있어요 짱짱,['https://rev-static.yogiyo.co.kr/52584d529796f8362feb47b0176c48de_tn.jpg']
83,5,"['엽기떡볶이', '떡&오뎅사리 추가선택(사리 추가 안함', '토핑 추가선택 1(햄（7개） 추가)', '주먹김밥']",앙개꿀맛이빈다 굿굿굿귯,[]
84,2,"['A set（엽떡or엽오or반반 中 택1＋야채튀김1＋김말이1＋만두2＋계란or메추리알）', '메뉴 선택 2(계란', '맛 선택(엽떡초보맛', '떡&오뎅사리 추가선택(사리 추가 안함', '토핑 추가선택 1(라면사리 추가', '토핑 추가선택 2(햄（7개） 추가)']",배달도 늦고 떡도 퍼져서 맛이 앖었어요,[]
85,5,"['엽기떡볶이', '떡&오뎅사리 추가선택(사리 추가 안함', '토핑 추가선택 1(베이컨 추가)']",맛있고 양도많고 항상 만족합니다,['https://rev-static.yogiyo.co.kr/685a2abf817f9b9f2b6ed903fdb246e3_tn.jpg']
86,3,"['A set（엽떡or엽오or반반 中 택1＋야채튀김1＋김말이1＋만두2＋계란or메추리알）', '메뉴 선택 2(계란', '맛 선택(덜매운맛', '떡&오뎅사리 추가선택(사리 추가 안함)']",맛ㅇ있어요.. 근데 먹다가 뭐가 나왔어요 좀 찝찝하네요,['https://rev-static.yogiyo.co.kr/47d9d8b9f029d54e7839bc92e8150429_tn.jpg']
87,1,"['A set（엽떡or엽오or반반 中 택1＋야채튀김1＋김말이1＋만두2＋계란or메추리알）', '메뉴 선택 2(메추리알', '맛 선택(오리지널', '떡&오뎅사리 추가선택(사리 추가 안함)', '야채튀김 1개']",메추리알 빠져있네요,['https://rev-static.yogiyo.co.kr/490c40666ec8bc6bb7f733c77dfa045d_tn.jpg']
88,5,"['엽기떡볶이', '떡&오뎅사리 추가선택(사리 추가 안함', '토핑 추가선택 1(중국당면)', '주먹김밥']",굿,['https://rev-static.yogiyo.co.kr/54b9e59642331e5afa4a1e5e670c2b50_tn.jpg']
