,별점,주문메뉴,리뷰,사진
11,5,"['편육（머리고기）', '생수2L （삼다수）', '처음처럼']",포장도 너무깔끔하고 배달도 예정시간보다 빨라서 좋네요 ㅎㅎ맛있어요^^,['https://rev-static.yogiyo.co.kr/9621f0903129077a0a6f4912fa19a9c2_tn.jpg']
12,4,"['해물파전', '국물닭발']",파전과 닭발 시켯는데 먹늘만헙니다.,[]
13,5,['B세트（전＋골뱅이소면）（녹두빈대떡 or 동그랑땡 or 깻잎전 or 동태전 or 메밀전병 ）'],막걸리에최고 양도굿,[]
14,4,"['국물닭발', '계란찜']",여자친구가좋아해서늘맛있게잘먹고있습니다,[]
15,5,"['참치 김치찌개', '골뱅이소면', '공기밥']",Goooooooood,[]
16,5,['A세트（전＋국물닭발） （녹두빈대떡 or 동그랑땡 or 깻잎전 or 동태전 or  메밀전병 ）'],항상 모든전만 먹었는데ㅋㅋ친구한테도 추천했었거든요ㅋ닭발은 첫도전이였어요ㅋㅋ우와ㅋ매콤함과ㅋ달달ㅋ탱탱ㅋ진짜ㅋ한국인 입맛입니다ㅋ요기요는ㅋ시작한지ㅋ한달째지만ㅋ리뷰를 쓸수있어 좋네요ㅋ,['https://rev-static.yogiyo.co.kr/8d8aecf4a01ba53bc4edb8e04ff4adb4_tn.jpg']
17,5,"['김치전', '1세트（오돌뼈＋주먹밥＋알찜）']",이번에도 잘먹었습니다,[]
18,5,"['모듬전', '편육（머리고기）']",전을 왜 시켜먹어~라고 말했던 저는 몽총했어요.....이리 맛있으니 시켜먹죠!모둠전 양도 많은데 맛도 너무 맛있고!양 적을까봐 편육 시켰는데 배 찢어질뻔....그런데 편육도 맛있어서 다이어트 결심은 저 멀리 갔어요ㅠ주막골 전 완전 최고!,"['https://rev-static.yogiyo.co.kr/f23622759180fab6d72392e7fcd1b0a6_tn.jpg', 'https://rev-static.yogiyo.co.kr/fac10ba7e3df00eacf3ce1ce861f8c8f_tn.jpg']"
19,5,"['1세트（오돌뼈＋주먹밥＋알찜）', '콜라1.25L']",양도 많고 맛도 좋았어요 ㅎ,['https://rev-static.yogiyo.co.kr/a63517ef842d33448d98e650c421d4f2_tn.jpg']
20,5,"['골뱅이소면', '공기밥', '서울장수막걸리']",맛은 얼큰하니 술안주에 좋은데 골뱅이가 넘 적게 들어있어요ㅠ,[]
21,5,"['B세트（전＋골뱅이소면）（녹두빈대떡 or 동그랑땡 or 깻잎전 or 동태전 or 메밀전병 ）', '복분자막걸리']",메밀전병 너무맛있어요,[]
22,5,['모듬전'],따뜻하고 고소한 전 아주 맛있게 잘 먹었습니다~^^,"['https://rev-static.yogiyo.co.kr/23b34df18b6eec09055aa4af4c731e4b_tn.jpg', 'https://rev-static.yogiyo.co.kr/0a94692498464028071c8c0ca14a7013_tn.jpg']"
23,5,"['김치전', '해물파전', '콜라355mL']",해물파전 끝내줬습니다,[]
24,5,"['닭볶음탕', '공기밥']",조아여조아여조아여맛나여,[]
25,5,"['국물닭발', '주먹밥']",닭발맛있어요 양은조금적은느낌이지만,[]
26,5,"['국물닭발', '주먹밥', '웰치스355mL']",또시켜먹었네요 역시나양이..,[]
27,5,"['동태전', '지평막걸리', '곰배령옥수수 동동주']",막걸리 땡길때 시키는데 잘먹었습니다.,[]
28,5,"['국물닭발', '주먹밥']",너무자주시켜먹는듯ㅋ,[]
29,4,['모듬전'],다좋은데 너무 싱거워요..,[]
30,5,"['편육（머리고기）', '누룽지탕']",역시맛있습니다!!! 누룽지탕 짱,['https://rev-static.yogiyo.co.kr/b4759555872197c2c94ab2fa04a76829_tn.jpg']
31,4,"['모듬전', '번데기탕']",양은진짜 겁나겁나많음배터질뻔했으요 근데 전이 바삭바삭하진않고 기름기가 넘많아서매우 느끼해여..... 간장찍어먹어도 느끼..김치 매우많이 먹어야 괜찮아여 그래도 양많고 배달빨라서 전먹고싶을때 종종시킴,"['https://rev-static.yogiyo.co.kr/2ffa971654cce269e50dfde07839a70e_tn.jpg', 'https://rev-static.yogiyo.co.kr/5aea36573b10d28629e3a2796609235a_tn.jpg', 'https://rev-static.yogiyo.co.kr/1420904bd568723ab2cb77250a16f208_tn.jpg']"
32,5,['모듬전'],맛 .양 .배달매너모두짱입니당,[]
33,5,"['김치전', '해물파전']",늘 좋아요 잘먹었습니다,[]
34,5,"['오돌뼈', '주먹밥', '공주알밤막걸리']",매콤하고 오독하니 좋네요~맛있게 잘 먹었습니다~^^,"['https://rev-static.yogiyo.co.kr/2390e716e5f9817b70ebb2407e484855_tn.jpg', 'https://rev-static.yogiyo.co.kr/8d0ae513437cbbdb0f9bdc316f06f76f_tn.jpg']"
35,5,"['모듬전', '두부김치', '사이다1.25L', '서울장수막걸리']",갑자기 전이 생각나서 시켰는데 너무 만족스럽네요ㅎㅎㅎ,"['https://rev-static.yogiyo.co.kr/298eb2220f5100580db61d7b832d6343_tn.jpg', 'https://rev-static.yogiyo.co.kr/ea4896d4500a60e8f49275ff187571f2_tn.jpg']"
36,5,"['편육（머리고기）', '고택찹쌀밀주']",굳굳굳,[]
37,5,"['모듬전', '주먹밥']",양이엄청나요 맛있어요,[]
38,5,"['김치전', '동태전', '주먹밥']",맛나요 맛나요~~~~,[]
39,4,"['편육（머리고기）', '누룽지탕']",진짜 누룽지탕 꼭드셔보시길 맛있어요!!,[]
40,1,"['해물파전', '오돌뼈']",완전실망ㅜㅜ해물파전은 밀가루만 범벅이구 오돌뼈는 짜고~콩나물에서는 시큼하니 약간맛간듯ㅜㅜ다버림..,[]
41,5,"['해물파전', '모듬전']",맛있게 먹고 뒤늦게 리뷰 올려요~ 밥반찬으로도 술안주로도 좋네요^^,['https://rev-static.yogiyo.co.kr/3d3f417cf611f40c252e99b5447d610d_tn.jpg']
42,4,"['해물파전', '제육볶음', '계란찜']",계란찜은 부드럽고~파전은 바삭고소~ 밀가루좀 많은느낌.그러나 내가 좋아하는 바삭~!제육은 고기가 조금은 뻑뻑한~.그래도 맛있는^^,[]
43,4,['모듬전'],"맛있는데 전에서 덜 익은 밀가루 맛만 안나면 정말 맛있을것같아요 특히 고추, 깻잎 안에 들어간 소에서 많이 나요 그래도 맛있게 잘먹었습니다~",[]
44,5,"['모듬전', '누룽지탕']",양 많구요 누룽지 꼭먹어야 한다는 평이 있어서 시켰는데전이랑 딱이예요 전도 여러가지구 맛있어요~,[]
45,5,"['모듬전', '누룽지탕', '공주알밤막걸리']",사장님! 이렇게 맛있으니 배달이 늦어질수밖에요!ㅋㅋㅋ비오는 날이라 부침개 생각나서 배달시켰는데 배달시간이 오래걸릴꺼라 예상했지만 좀 늦어지는것같아서 괜히 시켰나했는데 맛을 보니 맛없는게 하나도 없네요~오래 기다린보람도 있고 비오는데 집에서 기다리기만 하면 이렇게 고급부침개도 먹을 수 있고 참 좋은세상에 산다는생각도?ㅋㅋㅋ맛있게 해서 보내주셔서 감사해요 정말맛있어요!  누룽지는 평이 좋아 시켜봤는데 진짜 맛있습니당~기름 많다는 둥 싱겁다는 둥..전혀 그렇지 않음요!! 취향저격입니다~번창하시길요~~,['https://rev-static.yogiyo.co.kr/7b41b6aeb08f85e03e38326d9808f826_tn.jpg']
46,3,"['모듬전', '국물닭발', '계란찜']",비가와서 배달이 거의 한시간 넘어서왔어요근데 양도 푸짐하고맛은 짱 맛있어요계란찜은 찜이아니고 탕으로 왔어요 ㅋ배달.계란찜빼고는 넘 맛있게잘먹었어요,[]
47,5,['모듬전'],맛잇어요 ㅋ굳 부침개 굳 ㅋㅋㅋㅋ,[]
48,5,"['감자전', '사이다355mL', '웰치스355mL']",맛있어오 쫀득ㅈ놑득 배달도 엄청 빠르고 ㅋㅋ,[]
49,5,"['김치전', '제육볶음', '공기밥']",간만에 먹었는데 안바뀌아서 참 다행,[]
50,5,"['참치 김치찌개', '골뱅이소면', '공기밥']",Goooooooood,[]
51,3,['모듬전'],전체적으로는 좋습니다 고추전은 좀더 매콤하면 어떨까 하는 생각과 버섯전은 조금만 더 소금 들어가면 좋을것 같아요 밍밍했어요 ㅠㅠ,"['https://rev-static.yogiyo.co.kr/4348d3e68b1c64f5553afa3f16394ba5_tn.jpg', 'https://rev-static.yogiyo.co.kr/833824cfb08928ab8117d283fb132149_tn.jpg']"
52,5,"['녹두빈대떡', '감자전']",전 시켜먹는건 처음이었는데 한 메뉴당 2장씩 와서 양이 엄청났다남은 전은 다음 날 후라이팬으로 데워먹었는데 그래도 맛있어서 놀랬다,[]
53,5,"['편육（머리고기）', '누룽지탕']",전 늘 이렇게만 주문해서 먹는편인데요환상의 조합입니다!!! 누룽지탕 정말 동네방네 소문내는중이에요 ^^,['https://rev-static.yogiyo.co.kr/8548f61d482ee08792000cfc7d698748_tn.jpg']
54,3,"['국물닭발', '참이슬 후레쉬']",가격대비 허접비가와서 가까운 곳에시킴그냥  뭐ㅠ,['https://rev-static.yogiyo.co.kr/205d0ccdfbf3cd08a3bfaa65683a29cd_tn.jpg']
55,1,"['해물파전', '서울장수막걸리']",해물파전 1개. 배달 1시간30분 걸림. 취소햇는대도 왔음. 배당원에게 미안해서 받긴 함. 배달원은 잘 못 없으니까... 밍가루 범벅. 다 식어서 오고 눅눅하고 기름맛만 남. 다른 메뉴는 모르겠지만 파전은 간력 비추,[]
56,4,"['김치전', '깻잎전']",깻잎전 처음 먹어봤는데 맛있었어요동그랑땡 반죽같은게 반으로 접은 깻잎 안에 들어있는 음식이더군요,[]
57,5,"['국물닭발', '주먹밥', '콜라355mL', '처음처럼', '카스']",닭발 진짜 맛있어요!!!,[]
58,5,['모듬전'],진심 엄마가 옆에서 전부쳐서 주신느낌...따끈따끈 아 너무 맛있었어요......특히 고추전하고김치전은 예술이었습니다,[]
59,5,"['녹두빈대떡', '제육볶음', '공주알밤막걸리']",진짜!!!   정말정말 맛있어여~~  제육볶움 겁나 매워요~~  ^^,[]
60,5,"['김치전', '누룽지탕', '서울장수막걸리']",김치전 맛있어요~~,[]
61,5,['모듬전'],동태전 완전 맛있었구요. 동그랑땡도 어머니가 해주셨던 수제!! 옛날쏘시지는 정말 별미네요. 다맛있고 좋았는데 김치전에 김치좀 많았으면 좋겠어요. 잘먹었습니다~,"['https://rev-static.yogiyo.co.kr/9d854d149c25d3dbd73330f07969d2ab_tn.jpg', 'https://rev-static.yogiyo.co.kr/15b0a741dc74a900fdb8f625eb66a5a7_tn.jpg', 'https://rev-static.yogiyo.co.kr/f726d34a9c1607cfe8e4d0d3b741eccb_tn.jpg']"
62,4,"['편육（머리고기）', '누룽지탕']",맛있어요!!~~ 누룽지탕 최고,[]
63,5,"['모듬전', '곰배령옥수수 동동주']",양도많고3일동안먹음맛있었어요담엔제육뽀끔먹어야징,[]
64,5,"['김치전', '알탕', '처음처럼']",김치전 두장이 피자상자에 배달된걸보고 감동받앗어요 ㅋㅋㅋ알탕 후기가 없어서 반신반의 햇는데 양도많고 시원하니 맛잇어요 ㅋㅋ포장도 깔끔하고 정성스레 갖다주셔서 맛잇게먹엇습니다^^(참 콩나물무침 맛잇더라구요),['https://rev-static.yogiyo.co.kr/ffd7ff61f7b951744f7180c920d18dac_tn.jpg']
65,4,"['오돌뼈', '누룽지탕']",짱맛있습니다'!!!!,[]
66,5,"['김치전', '메밀전병', '치악산더덕동동주']",김치전이 너무 먹고 싶었는데! 덕분에 맛있게 먹었어요전이랑 막걸리 집에서 간단히 먹고 싶을 때 자주 시켜먹을 것 같아요❤️ 잘 먹었습니다~~,"['https://rev-static.yogiyo.co.kr/0b28969074d2d9fbcc60affc3a3463cb_tn.jpg', 'https://rev-static.yogiyo.co.kr/b9e972adc7a1546b3262e05b913f056b_tn.jpg']"
67,5,['1세트（오돌뼈＋주먹밥＋알찜）'],매콤하니 맛있었어요~~,[]
68,4,['1세트（오돌뼈＋주먹밥＋알찜）'],알찜이 계란찜이었구나맛나게 잘 먹었는데 알찜이 생선알찜인줄 알았네,[]
69,3,"['감자전', '골뱅이소면']",골뱅이가 너무 매웠고 감자전은 맛있는건데 간이 전혀 안되서 아쉬웠어요,[]
70,5,['모듬전'],모듬전 시켰는데 양도많고 포장도 완전 맘에들고. 맛있어요. 근데 배달이 좀 늦네여~~~,[]
71,5,['모듬전'],맛도 배달도 포장도 모두다 훌륭한데 고추전이나 요런 작은 전들 량이 좀 아쉬워요 김치전이 없이 이런애들이 많았으면 ㅋㅋㅋ,[]
72,5,['모듬전'],아공 정신없이 먹다보니 다 먹었네요,['https://rev-static.yogiyo.co.kr/f6262bd47ad816a6eb7f5905d492d56e_tn.jpg']
73,5,"['국물닭발', '누룽지탕']","국물닭발 맛있어요~ 쫄깃한 떡도 들어있어서 더 맛나네요, 누룽탕도 너무맛있네요~감사히 잘먹겠습니다~^^",['https://rev-static.yogiyo.co.kr/9c666abd938f884d8275eb0fe3bc8fa2_tn.jpg']
74,5,"['B세트（전＋골뱅이소면）（녹두빈대떡 or 동그랑땡 or 깻잎전 or 동태전 or 메밀전병 ）', '공주알밤막걸리', '복분자막걸리']",골뱅이는 짱동태전은 양이 적은게 아쉽네요 맛은 최고인데;;;세트라고 해도 8개는.....ㅜㅜ,[]
75,1,"['해물파전', '제육볶음', '서울장수막걸리']",너무너무 별로였어요;;해물파전 18천원이나 하는데 새우가 2개..밀가루가 반절.. 정말 너무 형편없어서 웃음이다났네요..음식에비해 가격이 턱없이 비싸구요맛도 별로입니다.다신 안시켜먹을것같네요..,[]
76,5,"['해물파전', '주먹밥', '사이다355mL', '환타355mL', '웰치스355mL']",굳.굳.굳.굳.굳.,[]
77,5,"['모듬전', '계란찜']",양도많고 맛도 좋고.,[]
78,5,"['모듬전', '편육（머리고기）', '참이슬 후레쉬']",맛있게 잘 먹었습니다 ㅎㅎ,['https://rev-static.yogiyo.co.kr/887f801923c585c758a34de26bc0d8cc_tn.jpg']
79,4,"['국물닭발', '누룽지탕']",생각보다 맛있었는데  좀 맵네요 매운거 잘드시는분은 맵기가 보통정도 수준일겁니다,[]
80,5,['모듬전'],한달새 두번이사 ㅈㄷㆍ문했어요.😊,[]
81,5,"['부산어묵탕', '골뱅이소면']",골뱅이무침 매콤하니 달지않도 좋습니다.모듬전은 정말 양이 어마어마 합니다.기름이 흥건하지도 않고 간이 강하지 않아서 좋습니다.,[]
82,5,"['B세트（전＋골뱅이소면）（녹두빈대떡 or 동그랑땡 or 깻잎전 or 동태전 or 메밀전병 ）', '고택찹쌀밀주']","정말... 계속 주문하게 되는 곳입니다.시중에 파는 전등이 느끼하고 간이 강해서 사먹지 않는데요, 이곳 전들은 모두 깔끔하고 담백합니다.골뱅이는 매콤하고, 달지않고~~~!!일요일 늦은 시각 주문이어서 그런지, 막걸리 하나 서비스 주신 듯 합니다.감사합니다~~~ 맛있게 잘 먹었습니다~",[]
83,5,"['모듬전', '골뱅이소면']","주문하고, 또 주문하고...하루 지났는데도 또 생각나고..그래서 또 주문해야하나 고민하게 만드는,그런 맛..",[]
84,5,['모듬전'],맛있게 잘 먹었습니다~^^,"['https://rev-static.yogiyo.co.kr/7f470b4107fc95a19833ac63256d1caf_tn.jpg', 'https://rev-static.yogiyo.co.kr/eb4499822a5ad48dfe523a82ec76fe51_tn.jpg']"
85,5,"['골뱅이소면', '계란찜']",Gooooooood,[]
86,4,"['모듬전', '고택찹쌀밀주']",맛은 좋고 따끈하게 즉석으로 만들어오는것 같슴주문이많은지 바로만들어서 가져와서 그런지 인내심을 가지고 기달려야함(40~1시간)양이 약간 아쉬움,[]
87,4,"['김치전', '메밀전병', '누룽지탕']",맛있어요.. 배달만 조금 빠르면 좋을듯..,[]
88,4,"['해물파전', '웰치스355mL', '서울장수막걸리']",맛있어요 !! 하지만 만팔천원 가격에 비해 아쉬운 양 ~,[]
89,5,"['모듬전', '골뱅이소면']",모듬전의 모든 전이 다 맛나네요^^ 콩나물무침 꼭 같이 드세요,"['https://rev-static.yogiyo.co.kr/6a11216927e75ab9660b6568d80c6b4a_tn.jpg', 'https://rev-static.yogiyo.co.kr/ea47e2d9027838586c78fab1ee5fef7b_tn.jpg', 'https://rev-static.yogiyo.co.kr/f5669b389e869f5c2d6affedf387de52_tn.jpg']"
90,5,"['골뱅이소면', '계란찜']",Gooooooood,[]
91,4,['모듬전'],리뷰들이 너무 좋아 시켯는데...넘 기대를 햇나요 ㅎ 기대만큼은 아니지만 잘먹엇어여~~,['https://rev-static.yogiyo.co.kr/9f471e3f32d78d14ef1a4600d380319e_tn.jpg']
92,5,"['메밀전병', '누룽지탕']",맛있어요 ㅎㅎㅎ!!,['https://rev-static.yogiyo.co.kr/40a91eaf8292738f90517eaefd669a57_tn.jpg']
93,5,"['동그랑땡', '참이슬 후레쉬', '카스']",맛집인정여^^사장님감사여,[]
94,5,"['해물파전', '편육（머리고기）']",👍👍👍👍👍,[]
95,5,['모듬전'],비오느라 좀 늦는다고 했지만 괜찮다고 받았어용 한시간걸려띠만  맛잇엉ㅅㅇ,['https://rev-static.yogiyo.co.kr/409d7c80c7ecc76a69b43838f7eaefdf_tn.jpg']
96,3,"['해물파전', '공주알밤막걸리']",여기 콩나물 진짜 맛있는데 이번에 시킨거는 좀 상한것같아요ㅜㅜ 좀 많이 아쉽네요 콩나물이랑같이 먹으면 진짜맛있는데요ㅜㅜ 야근하고 스트레스받아서 파전에막걸리시켜서먹는데 전시킬땐 무조건 이집시킵니다 다음에는 콩나물 맛있게해서 보내주세요~,[]
97,5,"['김치전', '제육볶음']",맛있어요~~!!!!,[]
98,5,"['녹두빈대떡', '곰배령옥수수 동동주', '치악산더덕동동주']",정성이 느껴집니다~,[]
99,5,"['해물파전', '서울장수막걸리']",해물파전 정말 맛있네요^^ 또 주문할게요 번창하세요~!!,[]
100,5,"['감자전', '공주알밤막걸리']",여기 감자전 녹두전 지대로임!,[]
101,4,"['깻잎전', '편육（머리고기）']",편육이야 뭐 밖에서 사먹어도 가격대비 양이 많지 않으니 이해할 수 있는데 깻잎전은 가격대비하면 양이 좀 작네요..그렇다고 안에 속이 꽉꽉 차 있는것도 아니고 밖에 나가는게 귀찮으니 배달 시키긴 하나 남문시장가서동일 금액대 만큼 사도 훨씬 양 많을 것 같아요,[]
102,5,"['모듬전', '치악산더덕동동주', '고택찹쌀밀주']",모듬전 식지않고 바로 한거처럼 맛있네요 ㅎ막걸리 마시고싶은날 종종 애용하겠습니다,"['https://rev-static.yogiyo.co.kr/fbd2814585901cdba6bd60c41d5af226_tn.jpg', 'https://rev-static.yogiyo.co.kr/9481e29e9412b60b7b6a6ca70b9afe0a_tn.jpg']"
103,5,"['국물닭발', '계란찜', '주먹밥']",맛있어요 사진 찍는거 잊을정도로ㅠ,[]
104,4,"['모듬전', '사이다1.25L']",애들과같이먹기좋아요,[]
105,5,"['녹두빈대떡', '김치전', '공주알밤막걸리']",김치전은 맛잇어요ㅎㅎ녹두 빈대떡은 첨 먹어바서  딱히 ㅋㅋ그냥 해물파전 시킬걸 하지만 맛잇어요배달 개빠름 수고영,['https://rev-static.yogiyo.co.kr/ffaa68a79aa169a3948c671f38e6061b_tn.jpg']
106,5,"['모듬전', '공주알밤막걸리', '곰배령옥수수 동동주']",우왁 엄청맛잇어요!!!,[]
107,5,"['해물파전', '주먹밥']",양이..양이 후덜덜 ㅎㅎㅎㅎ서비스도 주시고 맛있게 잘먹었습니다 ㅎㅎ,['https://rev-static.yogiyo.co.kr/5ba896c690ba76bdabd04f9b6ea1212f_tn.jpg']
108,5,"['감자전', '김치전', '계란찜']",전 엄청 맛있었어요~ 양도 많고 괜찮았어요! 계란찜은 약간 취향이 아니아서 아쉬웠네요 ㅠㅠ,[]
109,5,"['동그랑땡', '참이슬 후레쉬', '카스']",전 정말 맛나여 주막골,[]
110,4,"['모듬전', '골뱅이소면']",진짜 잘먹엇네요 막걸리 먹을땐 여긔가 짱~~,['https://rev-static.yogiyo.co.kr/3fcbbbb5541317424908e0b286d9e110_tn.jpg']
111,5,"['국물닭발', '참이슬 후레쉬']",첨엔 가격대비 허접이라 댓글달고후회했어요이렇게 맛나게 늘 먹고있어요국물닭발  짱임다,[]
112,5,"['김치전', '누룽지탕', '사이다355mL']",자취하느라김치전잘못먹는데 여기서시켜먹으면되서너무좋아영!,[]
113,5,['A세트（전＋국물닭발） （녹두빈대떡 or 동그랑땡 or 깻잎전 or 동태전 or  메밀전병 ）'],너무 맛있었습니다^^ 다음에 또시킬게요,[]
114,5,"['국물닭발', '누룽지탕', '계란찜']",비오는날엔 역시 국물닭발이 최고죠누릉지탕과 계란찜의 궁합은 사랑입니다,[]
115,5,"['국물닭발', '누룽지탕']",어쩜 맛없는게없어요 ㅜㅜ누룽지탕은 진짜 최고!!,[]
116,4,"['해물파전', '오돌뼈', '서울장수막걸리']",맛있게 잘먹었어요~,[]
117,5,"['녹두빈대떡', '누룽지탕']",정말맛있게잘먹었어요  또시킬께요♡누릉지탕짱,[]
118,5,['B세트（전＋골뱅이소면）（녹두빈대떡 or 동그랑땡 or 깻잎전 or 동태전 or 메밀전병 ）'],골벵이와 메일전병 둘다 매콤해서 매운 맛 당길땐 추천합니다~,[]
119,5,"['모듬전', '주먹밥', '콜라355mL']",와..양이 어마어마하고 맛도 너무 맛있었어요,[]
120,5,"['국물닭발', '참이슬 후레쉬']",항상 맛나게 먹고있어요,[]
121,5,"['모듬전', '지평막걸리']",혼자먹느거니 리뷰이런거 좀 그렇지만 맛있어요,[]
122,5,"['제육볶음', '주먹밥']",가서먹는것도 좋아하지만가끔 혼자서도 땡겨서 시켰어요주메뉴들도 맛있지만 혼자선 제육볶음이젤로좋아요배달인데도 반찬을 넘 잔뜩주셔서 오히려 당황잘먹을게요~~,['https://rev-static.yogiyo.co.kr/cc9352770d7521b91c787089f85cae80_tn.jpg']
123,5,"['김치전', '주먹밥']",양도 넉넉하고 콩나물도 맛잇고 전은 늘여기서,[]
124,5,"['국물닭발', '참이슬 후레쉬']",맛나게 먹었습니다,[]
125,1,"['부산어묵탕', '누룽지탕', '처음처럼', '카스']",돈은 다받고 술이 안왔어여  환불해주세여,['https://rev-static.yogiyo.co.kr/6548127c1c5a97476e7ed8c8c4624e9e_tn.jpg']
126,4,['편육（머리고기）'],머릿고기 맛있어요.. 👍,[]
127,5,"['국물닭발', '계란찜']",완전 맛나요국물닭발 진짜 최고의맛이에요,[]
128,5,"['모듬전', '누룽지탕']",리뷰보구 첫주문!모듬전 양이 어마어마 하구 맛두 굿이네여^^하나하나맛본다고 맛보다가 배가너무불러서...누룽지탕은 양두많구 집에서 끓여먹는맛이나네여^^김치도맛잇고~콩나물두 맛은잇엇는데...내입맛이 이상한가싶어 계속먹어보구 또먹어봣는데두ㅠ맛이가고잇엇네여ㅠ그래서 못먹음...,"['https://rev-static.yogiyo.co.kr/fbbb1fe80c70009366545bc9e08a2a68_tn.jpg', 'https://rev-static.yogiyo.co.kr/f2e094313cd185bafeac6833f618b6e6_tn.jpg', 'https://rev-static.yogiyo.co.kr/8bc4c7b12c873a36ffce452768ff5567_tn.jpg']"
129,5,"['편육（머리고기）', '돼지고기 김치찌개']",김치찌개.편육맛잇네여^^그런데 저번에두 콩나물맛이 그랫는데ㅠ오늘두 콩나물이 쉬엇어여ㅠ상한맛이라고해야하나...,"['https://rev-static.yogiyo.co.kr/5b8c29cd16a7302fe6dbe6f63005a79c_tn.jpg', 'https://rev-static.yogiyo.co.kr/0ba416fd423199d77899c1386ed43582_tn.jpg', 'https://rev-static.yogiyo.co.kr/3f8825cda6402acb620c557f234854c4_tn.jpg']"
130,2,"['국물닭발', '계란찜']",콩나물무침이 상했고 계란찜은 비렸어요다음날 배탈나서 죽을뻔했네요늘 맛있게 먹던 집이었는데 ㅠㅠㅠ속상합니다,['https://rev-static.yogiyo.co.kr/95d7da249c1db96e0157bb7150b1d067_tn.jpg']
131,4,['모듬전'],매콤매콤  굿~~ 맛있네요^^야채가 많은듯해서 전 좋았어요,[]
132,5,['모듬전'],바쁠 시간대라 그런지 배달이 너무 오래 걸리긴 했지만 갓조리한 전이랑 부침개는 맛있었어요. 개인적으로 굴전 좋아하는데 없어서 아쉽긴 했습니다.,[]
133,5,"['김치전', '제육볶음', '사이다355mL', '웰치스355mL']",오랫동안 맛이 안변해서 좋네요,[]
134,5,['모듬전'],감사히 잘먹었습니다,[]
135,5,"['모듬전', '서울장수막걸리']",맛있게 잘먹었습니다 ㅎㅎㅎ,[]
136,5,['모듬전'],맛있어요! 명절분위기냇습니다 ㅎㅎㅎ,[]
137,5,['모듬전'],늘 잘이용하고잇어요 맛있어요!! 양도 푸짐하고 ㅎㅎ,[]
138,5,"['편육（머리고기）', '누룽지탕']",맛있습니당 ㅎㅎㅎ!!,[]
