,별점,주문메뉴,리뷰,사진
10,5,"['백채 고기 김치찌개', '메뉴 선택(백채 고기＋햄 김치찌개)']","김치찌개가 너무 먹고싶은데, 유독 김치에 울렁거리는입덧중이라..ㅠㅠ그냥 모아니면 도 겠거니 하고 시켰는데... 뭐죠???!!너무맛있어요ㅠㅠㅠㅠㅠㅠㅠㅠ진짜 오랜만에 배터지게 먹었어요!! 리뷰 잘 안쓰는데 진짜 너무 맛있게 먹었어요!곧 또 시켜먹을것 같아요 ㅋㅋㅋ 잘먹었습니다 !!",['https://rev-static.yogiyo.co.kr/46b2426279be2b01e079d8ec064e0565_tn.jpg']
11,5,[],포장 깔끔하게 오고 배달도 빨라요,['https://rev-static.yogiyo.co.kr/679aa48b211e797b39e40a4f7dc27a12_tn.jpg']
12,4,"['나홀로set 1人（고기or고기＋햄 中 택1＋계란말이or햄구이or치즈계란말이 中 택1＋라면 or 밥1 or 음료수 中 택1）', '메뉴 선택2(계란말이', '메뉴 선택3(밥1', '추가선택(김가루 추', '고기 추가)']",배달되서좋아요 굿굿,[]
13,5,"['백채 고기 김치찌개', '메뉴 선택(백채 고기 김치찌개', '추가선택(청양고추 추가)']",깔끔한 포장용기부터 정말 맘에 들었답니다^^!다른지점 매장에서 먹었던적이 있어서 믿고먹는 백채!집에서도 편하게 맛볼 수 있어 좋으네요♥︎,"['https://rev-static.yogiyo.co.kr/1a9b558b805efffb3415965aa185fc1e_tn.jpg', 'https://rev-static.yogiyo.co.kr/b05d9016a2bfb4d91db65c6848cd46d5_tn.jpg']"
14,5,"['백채 고기 김치찌개', '메뉴 선택(백채 고기 김치찌개', '사리 추가선택(두부사리 추가)']",가끔 시켜먹는데 맛있습니다. 가게서 먹는게 더맛있습니다.,[]
15,5,"['백채 고기 김치찌개', '메뉴 선택(백채 고기 김치찌개', '추가선택(김가루 추', '청양고추 추가', '대접밥（공기밥）추가선택(대접밥 2개 추가)', '햄구이']",신선한고기넣고  직접끓여먹으니맛있어요,[]
16,5,"['백채 고기 김치찌개', '메뉴 선택(백채 고기＋햄 김치찌개)']",맛있게 잘 먹었습니다. 감사합니다. *^^*,[]
17,5,"['백채 고기 김치찌개', '메뉴 선택(백채 고기 김치찌개', '추가선택(김가루 추', '청양고추 추가)']",it is so delicious,[]
18,4,"['백채 고기 김치찌개', '메뉴 선택(백채 고기 김치찌개', '사리 추가선택(라면사리 추', '모듬사리（라면＋두부＋만두＋햄）추가', '대접밥（공기밥）추가선택(대접밥 1개 추가)']",항상 시켜먹을때마다 양이많아서 배불리먹었어요 ㅎㅎ감사해요,[]
19,5,"['백채 고기 김치찌개', '메뉴 선택(백채 고기＋햄 김치찌개', '추가선택(김가루 추', '청양고추 추가', '사리 추가선택(두부사리 추', '만두사리 추가)']",배달도 친절하시고 맛도 너무 좋아요 ^^,[]
20,5,"['나홀로set 1人（고기or고기＋햄 中 택1＋계란말이or햄구이or치즈계란말이 中 택1＋라면 or 밥1 or 음료수 中 택1）', '메뉴 선택3(밥1', '추가선택(김가루 추', '청양고추 추가)']",1인세트도 엄첨 많네요맛있게 잘 먹었습니다,[]
21,5,"['백채 고기 김치찌개', '메뉴 선택(백채 고기 김치찌개', '추가선택(김가루 추', '청양고추 추가)']",김치찌개는 진짜 맛있어요,[]
22,5,"['백채 고기 김치찌개', '메뉴 선택(백채 고기 김치찌개', '추가선택(김가루 추가)']",고기가 맛있네요 ㅎㅎ,[]
23,5,"['백채 고기 김치찌개', '메뉴 선택(백채 고기 김치찌개', '추가선택(김가루 추가)']",배달도 빠르고 맛도 좋아요,['https://rev-static.yogiyo.co.kr/e272e79b9d124c8ba3c58c26af677aa9_tn.jpg']
24,5,"['나홀로set 1人（고기or고기＋햄 中 택1＋계란말이or햄구이or치즈계란말이 中 택1＋라면 or 밥1 or 음료수 中 택1）', '메뉴 선택3(라면', '추가선택(김가루 추', '청양고추 추가)']",양은 많고 맛은 쏘쏘에요 익은김치가 아니라 아숴웠어요,[]
25,5,"['나홀로set 1人（고기or고기＋햄 中 택1＋계란말이or햄구이or치즈계란말이 中 택1＋라면 or 밥1 or 음료수 中 택1）', '메뉴 선택3(음료수（랜덤제공）)']",1인분인데 2인분같은 양 잘 받았습니다반조리로 오니 제가 간도 맞출 수 있고 좋았네요 내일 먹으면 더 맛있대서 반 남겨놓고 내일도 먹어볼 예정입니다잘먹었습니다 집밥같은 맛이었습니다,['https://rev-static.yogiyo.co.kr/8f88a82c6d95f407b021dfbbf19eb575_tn.jpg']
26,3,"['두끼set 보통（고기or고기＋햄 中 택1＋계란말이 or 햄구이 or 치즈계란말이 中 택1＋햄사리 or 밥2 中 택1）', '메뉴 선택2(계란말이', '메뉴 선택3(햄사리)']",배달은 생각보다 빨랐어요.국물은 깔끔한데 계란말이 좀 느끼해 아쉽네요.,[]
