,별점,주문메뉴,리뷰,사진
10,5,"['쭈꾸미세트', '공기밥 선택(쌀밥', '사이드 선택(공기밥（쌀）추가)', '공기밥（쌀）']",쭈꾸미가 매콤하니 맛있어요계란찜도 부드럽고 맛있어요~^^,[]
11,1,"['왕새우세트', '공기밥 선택(보리밥)']",아무리 새벽 1시에 주문이라고는 하지만 배달이 두시간만에 온건 좀 별로네요ㅠㅠ,[]
12,5,"['쭈꾸미볶음（소）', '공기밥 선택(쌀밥)']",쭈꾸미양이 많고 맛있어요ㅋ,[]
13,5,"['쭈꾸미세트', '공기밥 선택(보리밥)']",진짜 맛있음 매일 먹고 싶음ㅎㅎ,['https://rev-static.yogiyo.co.kr/6ce605e49df2161bfe31042610117528_tn.jpg']
14,5,"['왕새우세트', '공기밥 선택(쌀밥', '사이드 선택(공기밥（쌀）추가)']",진짜맛있어요ㅋㅋ맛있는매움ㅎ또 시켜먹을거에요,[]
15,5,"['쭈꾸미세트', '공기밥 선택(쌀밥', '사이드 선택(공기밥（보리）추가)', '맥반석계란 3개', '쿨피스 1000mL']",정말 맛있습니다자주 시켜먹을게요,[]
16,5,"['쭈꾸미세트', '공기밥 선택(쌀밥)']",호로록 짭짭 너무맛있어요,['https://rev-static.yogiyo.co.kr/cec5c5a1b691e11a0bf5c10810a24a76_tn.jpg']
17,4,"['쭈꾸미볶음（1인） ', '묵사발 ']",중간매운맛시켰는데 먹다보면 매운맛올라오는정도에여 쭈꾸미는 맛있는데 묵사발은 그냥 오이냉국에 묵만넣은느낌이었어용 그리고 요청사항에 세시십분에 배달해달라고 했는데 두시에 그냥 바로 배달와버렸어요ㅠ 다음부턴 주문사항 확인해주세요!,[]
18,5,['쭈꾸미볶음（1인） '],쭈꾸미 양도 많았고 무엇보다 정말 맛있었답니다!!👍👍덕분에 잘 먹었습니다!!^^다음에 또 쭈꾸미가 생각난다면 시켜먹을려고요^^,[]
19,5,"['쭈꾸미볶음（1인） ', '계란찜', '비빔찬（밥 주문시 필수） ']",쭈꾸미 양도 많고 계란찜도 양이 엄청나네요!맛도 있었어요!!!,[]
20,3,"['쭈꾸미볶음（1인） ', '계란찜', '비빔찬（밥 주문시 필수） ']",깔끔하고 맛있는데 계란찜은 아무맛도 안나고 별로 였어요.,[]
21,5,"['쭈꾸미볶음（1인） ', '공기밥（쌀／보리） ', '비빔찬（밥 주문시 필수） ']",양은 적당하고 불향이나면서 너무 맛있네요!!,[]
22,5,['쭈꾸미볶음（1인） '],맛은 갠춘 배달이좀느린편..양은 좀 적어보임 자주먹는곳,[]
23,4,"['쭈꾸미볶음（1인） ', '계란찜']",맛 평균. 배달은 헤매다옴. 양..누가 많다고하나..이인분이 아닌지 알았고만..계란찜만 의외로 양많고 맛도 좋았음,[]
24,5,"['쭈꾸미볶음（1인） ', '비빔찬（밥 주문시 필수） ']",맛있어요 ~~^^  김가루 넣고  밥이랑 해서  볶아 먹었더니 .. 진짜  맛나네요 ~^^,[]
25,5,"['쭈꾸미볶음（1인） ', '계란찜', '비빔찬（밥 주문시 필수） ']",너무 맛있어요 ~^^,[]
26,4,['쭈꾸미볶음（1인） '],약간 질기고 밥이나 반찬이 없이온게 아쉽습니다,[]
27,1,"['쭈꾸미볶음（1인） ', '묵사발 ', '계란찜']",너무 맛이 없고 기름이 너무 많아 느끼해요,[]
